game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2023_05_CAR_DET,2023,REG,5,2023-10-08,Sunday,13:00,CAR,24.0,DET,42.0,Home,18.0,66.0,0.0,2023100802,59240.0,,202310080det,,401547464,,7,10,350.0,-455.0,9.5,-110.0,-110.0,43.5,-110.0,-110.0,0,dome,fieldturf,,,00-0039150,00-0033106,Bryce Young,Jared Goff,Frank Reich,Dan Campbell,Adrian Hill,DET00,Ford Field,5.0,00-0033106,J.Goff,30.0,30.0,20.0,0.0,2.0,0.0,236.0,5.771698,0.19238994,0.5333333333333333,2.7964394,0.0,0.6666666666666666,0.0,0.0666666666666666,7.866666666666666,0.1178199015557766,0.5050603488103489,0.6855855855855856,0.0302211302211302,0.039523394362104,7.6977886977887,34.0,0.1265886880457401,0.5024514139645719,0.6684942084942085,0.0181326781326781,0.0349838778871037,7.344387504387503,34.6,5.0,00-0039150,B.Young,43.0,42.0,25.0,2.0,1.0,1.0,247.0,3.8510466,0.08023014,0.5208333333333334,1.6026603,0.0,0.5952380952380952,0.0476190476190476,0.0232558139534883,5.880952380952381,-0.0868746911485989,0.4445451189637235,0.604000031092352,0.0,0.0921974083264405,5.15262069662415,47.0,-0.2004464700818062,0.3986111293492486,0.521223548067176,0.0335294117647058,0.0848422545196738,4.327454770915665,40.6,5.0,00-0033106,J.Goff,30.0,30.0,20.0,0.0,2.0,0.0,236.0,5.771698,0.19238994,0.5333333333333333,2.7964394,0.0,0.6666666666666666,0.0,0.0666666666666666,7.866666666666666,0.1178199015557766,0.5050603488103489,0.6855855855855856,0.0302211302211302,0.039523394362104,7.697788697788698,34.0,0.1265886880457401,0.5024514139645719,0.6684942084942085,0.0181326781326781,0.0349838778871037,7.344387504387503,34.6,5.0,00-0039150,B.Young,43.0,42.0,25.0,2.0,1.0,1.0,247.0,3.8510466,0.08023014,0.5208333333333334,1.6026603,0.0,0.5952380952380952,0.0476190476190476,0.0232558139534883,5.880952380952381,-0.2110602185130119,0.4067761246729902,0.5848743480322428,0.0166666666666666,0.0919413919413919,4.396609767662399,40.333333333333336,-0.2110602185130119,0.4067761246729902,0.5848743480322428,0.0166666666666666,0.0919413919413919,4.396609767662399,40.333333333333336
2023_05_TEN_IND,2023,REG,5,2023-10-08,Sunday,13:00,TEN,16.0,IND,23.0,Home,7.0,39.0,0.0,2023100803,59241.0,,202310080clt,,401547458,,7,7,-142.0,120.0,-2.5,-110.0,-110.0,43.5,-110.0,-110.0,1,open,fieldturf,,,00-0029701,00-0039164,Ryan Tannehill,Anthony Richardson,Mike Vrabel,Shane Steichen,Brad Rogers,IND00,Lucas Oil Stadium,5.0,00-0035289,G.Minshew II,15.0,14.0,11.0,0.0,0.0,1.0,155.0,9.290737,0.5161521,0.5555555555555556,8.615731,0.0,0.7857142857142857,0.0,0.0,11.071428571428571,0.1559230188528696,0.4416326530612244,0.5854725698375302,0.0,0.0548469387755101,6.321329131352692,35.333333333333336,0.0582380248233675,0.4395489940657114,0.5926810369585498,0.0156888595912986,0.0604420386040595,6.010332086590124,38.4,5.0,00-0029701,R.Tannehill,35.0,34.0,23.0,1.0,1.0,1.0,264.0,9.565489,0.2585267,0.4864864864864865,2.598278,0.0,0.6764705882352942,0.0294117647058823,0.0285714285714285,7.764705882352941,0.046899398167928,0.4163408276311504,0.5886152162014231,0.0119047619047619,0.1463601532567049,6.840284619594965,29.666666666666668,-0.0259487614035606,0.4102696128577599,0.5608677374194616,0.0294196794196794,0.1256732348111658,6.259289526875734,32.8,5.0,00-0035289,G.Minshew II,15.0,14.0,11.0,0.0,0.0,1.0,155.0,9.290737,0.5161521,0.5555555555555556,8.615731,0.0,0.7857142857142857,0.0,0.0,11.071428571428571,-0.0547001858552297,0.3747217861503575,0.6169305250704401,0.0087719298245614,0.0866451843895452,6.425987328569872,37.333333333333336,0.0508133489638567,0.4173026176481326,0.5959379408218898,0.0209249735565525,0.0669871106337271,6.681510623060149,38.6,5.0,00-0029701,R.Tannehill,35.0,34.0,23.0,1.0,1.0,1.0,264.0,9.565489,0.2585267,0.4864864864864865,2.598278,0.0,0.6764705882352942,0.0294117647058823,0.0285714285714285,7.764705882352941,0.046899398167928,0.4163408276311502,0.5886152162014231,0.0119047619047619,0.1463601532567049,6.840284619594965,29.666666666666668,-0.0770700514316558,0.3769362795244265,0.5550402315919557,0.031051381051381,0.1324457215836526,6.443671811258018,31.2
2023_05_NYG_MIA,2023,REG,5,2023-10-08,Sunday,13:00,NYG,16.0,MIA,31.0,Home,15.0,47.0,0.0,2023100804,59242.0,,202310080mia,,401547465,,6,7,525.0,-750.0,12.5,-110.0,-110.0,47.5,-108.0,-112.0,0,outdoors,grass,88.0,8.0,00-0035710,00-0036212,Daniel Jones,Tua Tagovailoa,Brian Daboll,Mike McDaniel,Ron Torbert,MIA00,Hard Rock Stadium,5.0,00-0036212,T.Tagovailoa,31.0,30.0,22.0,2.0,1.0,1.0,308.0,-2.0249019,-0.06531941,0.6129032258064516,8.40497,0.0,0.7333333333333333,0.0666666666666666,0.032258064516129,10.266666666666667,0.4081377362211545,0.6150631611624519,0.7290115798180316,0.0190860215053763,0.0421626984126984,8.988957816377173,33.333333333333336,0.3381903365254402,0.5476007228716984,0.6338513923352632,0.0238960573476702,0.0406822344322344,8.344485800937415,39.6,5.0,00-0035710,D.Jones,27.0,26.0,14.0,0.0,6.0,1.0,119.0,-1.7955238,-0.06412585,0.3928571428571428,4.5074687,0.0,0.5384615384615384,0.0,0.2222222222222222,4.576923076923077,-0.1702732294797897,0.4434573219066421,0.6307359307359307,0.033008658008658,0.1079365079365079,5.5176406926406925,43.333333333333336,-0.2682168513536453,0.4055774987340473,0.5579058441558441,0.0374837662337662,0.1266666666666666,4.7486201298701305,41.4,5.0,00-0036212,T.Tagovailoa,31.0,30.0,22.0,2.0,1.0,1.0,308.0,-2.0249019,-0.06531941,0.6129032258064516,8.40497,0.0,0.7333333333333333,0.0666666666666666,0.032258064516129,10.266666666666667,0.4081377362211545,0.6150631611624519,0.7290115798180313,0.0190860215053763,0.0421626984126984,8.988957816377171,33.333333333333336,0.366002170741558,0.5624348152594668,0.6803699108537818,0.0381182795698924,0.0401124338624338,9.76078209723371,34.6,5.0,00-0035710,D.Jones,27.0,26.0,14.0,0.0,6.0,1.0,119.0,-1.7955238,-0.06412585,0.3928571428571428,4.5074687,0.0,0.5384615384615384,0.0,0.2222222222222222,4.576923076923077,-0.1702732294797897,0.4434573219066421,0.6307359307359307,0.033008658008658,0.1079365079365079,5.5176406926406925,43.333333333333336,-0.2682168513536453,0.4055774987340474,0.5579058441558442,0.0374837662337662,0.1266666666666666,4.74862012987013,41.4
2023_05_NO_NE,2023,REG,5,2023-10-08,Sunday,13:00,NO,34.0,NE,0.0,Home,-34.0,34.0,0.0,2023100805,59243.0,,202310080nwe,,401547459,,7,7,114.0,-135.0,2.5,-110.0,-110.0,38.5,-110.0,-110.0,0,outdoors,fieldturf,61.0,10.0,00-0031280,00-0036972,Derek Carr,Mac Jones,Dennis Allen,Bill Belichick,Alex Kemp,BOS00,Gillette Stadium,5.0,00-0036972,M.Jones,24.0,24.0,12.0,2.0,2.0,0.0,110.0,-16.862602,-0.6485616,0.2692307692307692,-10.456928,0.0,0.5,0.0833333333333333,0.0833333333333333,4.583333333333333,-0.1387696291009585,0.4268100358422939,0.5788696560810503,0.0375494071146245,0.04225768321513,6.256985143791739,33.666666666666664,-0.1245397880673408,0.4408317842172408,0.5939383350020138,0.0403241304843135,0.0367854337367248,6.020105873242462,40.6,5.0,00-0031280,D.Carr,29.0,28.0,18.0,0.0,2.0,1.0,183.0,3.6365576,0.12539853,0.4482758620689655,8.788504,0.0,0.6428571428571429,0.0,0.0689655172413793,6.535714285714286,-0.0756890108653654,0.4126984126984127,0.577930402930403,0.0083333333333333,0.098046398046398,4.620390720390721,33.333333333333336,-0.0548130142968148,0.4450549450549451,0.5864671814671815,0.0104054054054054,0.0875727780990938,5.7362676962676975,32.8,5.0,00-0036972,M.Jones,24.0,24.0,12.0,2.0,2.0,0.0,110.0,-16.862602,-0.6485616,0.2692307692307692,-10.456928,0.0,0.5,0.0833333333333333,0.0833333333333333,4.583333333333333,-0.1387696291009585,0.4268100358422939,0.5788696560810503,0.0375494071146245,0.04225768321513,6.2569851437917405,33.666666666666664,-0.1245397880673408,0.4408317842172408,0.5939383350020137,0.0403241304843135,0.0367854337367248,6.020105873242462,40.6,5.0,00-0031280,D.Carr,29.0,28.0,18.0,0.0,2.0,1.0,183.0,3.6365576,0.12539853,0.4482758620689655,8.788504,0.0,0.6428571428571429,0.0,0.0689655172413793,6.535714285714286,-0.0756890108653654,0.4126984126984127,0.577930402930403,0.0083333333333333,0.098046398046398,4.620390720390722,33.333333333333336,-0.0463764268439263,0.4193406593406593,0.5680522630522631,0.0285872235872235,0.0970233275496433,5.475428535428536,34.6
2023_05_BAL_PIT,2023,REG,5,2023-10-08,Sunday,13:00,BAL,10.0,PIT,17.0,Home,7.0,27.0,0.0,2023100806,59244.0,,202310080pit,,401547460,,7,7,-230.0,190.0,-4.5,-112.0,-108.0,38.5,-110.0,-110.0,1,outdoors,grass,53.0,13.0,00-0034796,00-0038102,Lamar Jackson,Kenny Pickett,John Harbaugh,Mike Tomlin,Carl Cheffers,PIT00,Acrisure Stadium,5.0,00-0038102,K.Pickett,37.0,36.0,18.0,0.0,3.0,1.0,224.0,2.6365545,0.07125823,0.3513513513513513,-4.996602,0.0,0.5,0.0,0.081081081081081,6.222222222222222,-0.1037338078022003,0.35,0.5324657382847038,0.0232371794871794,0.0689814814814814,6.475187886825819,29.666666666666668,-0.0561370611190795,0.3886843447220806,0.5273504107127577,0.0219423076923076,0.0672467320261438,6.071177248224523,34.4,5.0,00-0034796,L.Jackson,45.0,42.0,22.0,1.0,4.0,4.0,236.0,-13.785299,-0.29330423,0.4468085106382978,-2.7743783,0.0,0.5238095238095238,0.0238095238095238,0.0888888888888888,5.619047619047619,0.1233705605069796,0.5380952380952381,0.6792207792207793,0.0,0.0733333333333333,7.135930735930738,35.0,0.0889540880918502,0.5114285714285715,0.647979117656537,0.0141439205955334,0.0819276637341153,7.039622957687473,33.8,5.0,00-0038102,K.Pickett,37.0,36.0,18.0,0.0,3.0,1.0,224.0,2.6365545,0.07125823,0.3513513513513513,-4.996602,0.0,0.5,0.0,0.081081081081081,6.222222222222222,-0.1037338078022003,0.35,0.5324657382847038,0.0232371794871794,0.0689814814814814,6.475187886825818,29.666666666666668,-0.0561370611190795,0.3886843447220806,0.5273504107127578,0.0219423076923076,0.0672467320261438,6.071177248224523,34.4,5.0,00-0034796,L.Jackson,45.0,42.0,22.0,1.0,4.0,4.0,236.0,-13.785299,-0.29330423,0.4468085106382978,-2.7743783,0.0,0.5238095238095238,0.0238095238095238,0.0888888888888888,5.619047619047619,0.1233705605069796,0.5380952380952381,0.6792207792207793,0.0,0.0733333333333333,7.135930735930735,35.0,0.1187346696853637,0.51,0.6324193453605218,0.0076923076923076,0.07506960950764,7.075676088617266,34.8
2023_05_CIN_ARI,2023,REG,5,2023-10-08,Sunday,16:05,CIN,34.0,ARI,20.0,Home,-14.0,54.0,0.0,2023100807,59245.0,,202310080crd,,401547466,,7,7,-170.0,142.0,-3.0,-120.0,100.0,45.5,-110.0,-110.0,0,closed,grass,,,00-0036442,00-0033949,Joe Burrow,Joshua Dobbs,Zac Taylor,Jonathan Gannon,Clay Martin,PHO00,State Farm Stadium,5.0,00-0033949,J.Dobbs,35.0,35.0,15.0,2.0,3.0,0.0,166.0,-15.651533,-0.44718665,0.3142857142857143,-12.500843,0.0,0.4285714285714285,0.0571428571428571,0.0857142857142857,4.742857142857143,0.2231283436218897,0.501360544217687,0.6841397849462365,0.0,0.034869976359338,7.179787506400409,34.333333333333336,0.0063028305768966,0.4239121496264353,0.6710899315738026,0.019047619047619,0.0676752325688495,6.822158218125961,31.4,5.0,00-0036442,J.Burrow,51.0,49.0,36.0,1.0,3.0,2.0,317.0,10.124277,0.1910241,0.5660377358490566,8.046355,0.0,0.7346938775510204,0.0204081632653061,0.0588235294117647,6.469387755102041,-0.1112356831630071,0.4554157931516422,0.5896392496392497,0.0146031746031746,0.049656699889258,5.155238095238096,42.66666666666666,-0.1682928524911403,0.3997329923745017,0.5516755128929043,0.0174575569358178,0.062323395320073,4.764025597590814,42.0,5.0,00-0033949,J.Dobbs,35.0,35.0,15.0,2.0,3.0,0.0,166.0,-15.651533,-0.44718665,0.3142857142857143,-12.500843,0.0,0.4285714285714285,0.0571428571428571,0.0857142857142857,4.742857142857143,0.2231283436218897,0.501360544217687,0.6841397849462365,0.0,0.034869976359338,7.179787506400409,34.333333333333336,0.0731182500720024,0.4602757859900717,0.6589687194525904,0.006060606060606,0.0619609468545638,6.192720988688731,34.2,5.0,00-0036442,J.Burrow,51.0,49.0,36.0,1.0,3.0,2.0,317.0,10.124277,0.1910241,0.5660377358490566,8.046355,0.0,0.7346938775510204,0.0204081632653061,0.0588235294117647,6.469387755102041,-0.1112356831630071,0.4554157931516422,0.5896392496392497,0.0146031746031746,0.049656699889258,5.155238095238096,42.66666666666666,-0.1682928524911403,0.3997329923745017,0.5516755128929043,0.0174575569358178,0.062323395320073,4.764025597590814,42.0
2023_05_PHI_LA,2023,REG,5,2023-10-08,Sunday,16:05,PHI,23.0,LA,14.0,Home,-9.0,37.0,0.0,2023100808,59246.0,,202310080ram,,401547467,,7,7,-192.0,160.0,-3.5,-110.0,-110.0,50.5,-110.0,-110.0,0,dome,matrixturf,,,00-0036389,00-0026498,Jalen Hurts,Matthew Stafford,Nick Sirianni,Sean McVay,Bill Vinovich,LAX01,SoFi Stadium,5.0,00-0026498,M.Stafford,41.0,41.0,21.0,0.0,4.0,0.0,222.0,-3.3279443,-0.07923677,0.3809523809523809,-6.0893645,0.0,0.5121951219512195,0.0,0.0975609756097561,5.414634146341464,0.0147005120913187,0.4125158062565286,0.5741924741924742,0.0371517371517371,0.0708012326656394,6.691497391497393,47.66666666666666,0.0546508848667144,0.4282842326778769,0.5547022417311042,0.028742655194268,0.0737307395993836,6.7211802685147335,42.8,5.0,00-0036389,J.Hurts,43.0,39.0,25.0,1.0,1.0,4.0,303.0,12.915893,0.293543,0.5681818181818182,3.0071554,0.0,0.6410256410256411,0.0256410256410256,0.0232558139534883,7.769230769230769,0.1150136900444825,0.4454365079365079,0.6323099415204677,0.0298895386614684,0.0740713587487781,7.470873944119559,38.333333333333336,0.109781526774168,0.4365863787375416,0.636608187134503,0.017933723196881,0.0697560984572868,6.94696881091618,39.0,5.0,00-0026498,M.Stafford,41.0,41.0,21.0,0.0,4.0,0.0,222.0,-3.3279443,-0.07923677,0.3809523809523809,-6.0893645,0.0,0.5121951219512195,0.0,0.0975609756097561,5.414634146341464,0.0147005120913187,0.4125158062565286,0.5741924741924742,0.0371517371517371,0.0708012326656394,6.691497391497394,47.66666666666666,0.1412463903427124,0.4551749889803981,0.5866207476733792,0.0222910422910422,0.0524807395993836,7.446477382266856,40.4,5.0,00-0036389,J.Hurts,43.0,39.0,25.0,1.0,1.0,4.0,303.0,12.915893,0.293543,0.5681818181818182,3.0071554,0.0,0.6410256410256411,0.0256410256410256,0.0232558139534883,7.769230769230769,0.1150136900444825,0.4454365079365079,0.6323099415204677,0.0298895386614684,0.0740713587487781,7.470873944119558,38.333333333333336,0.109781526774168,0.4365863787375416,0.636608187134503,0.017933723196881,0.0697560984572868,6.94696881091618,39.0
2023_05_NYJ_DEN,2023,REG,5,2023-10-08,Sunday,16:25,NYJ,31.0,DEN,21.0,Home,-10.0,52.0,0.0,2023100809,59247.0,,202310080den,,401547461,,7,7,114.0,-135.0,2.5,-110.0,-110.0,42.5,-110.0,-110.0,0,outdoors,grass,73.0,9.0,00-0037013,00-0029263,Zach Wilson,Russell Wilson,Robert Saleh,Sean Payton,John Hussey,DEN00,Empower Field at Mile High,5.0,00-0029263,R.Wilson,40.0,34.0,20.0,0.0,4.0,7.0,196.0,-6.46716,-0.15039907,0.3953488372093023,2.384361,0.0,0.5882352941176471,0.0,0.1,5.764705882352941,0.2150048607339461,0.4930410091700413,0.591806660772178,0.017094017094017,0.0748552522746071,7.811081638667843,37.333333333333336,0.2017202135175466,0.4795136298922687,0.6093697107490211,0.0179487179487179,0.0698173659241512,7.875000631552356,35.4,5.0,00-0037013,Z.Wilson,33.0,30.0,19.0,1.0,4.0,4.0,199.0,-7.5197587,-0.21485025,0.4285714285714285,5.33504,0.0,0.6333333333333333,0.0333333333333333,0.1212121212121212,6.633333333333334,-0.2017817571759224,0.3549253166950273,0.523468047747628,0.0344827586206896,0.0718170718170718,5.3230858896610735,38.0,-0.1365287937223911,0.3622409043027307,0.5449108681742686,0.0293853073463268,0.0597569097569097,5.314273141174774,34.2,5.0,00-0029263,R.Wilson,40.0,34.0,20.0,0.0,4.0,7.0,196.0,-6.46716,-0.15039907,0.3953488372093023,2.384361,0.0,0.5882352941176471,0.0,0.1,5.764705882352941,0.2150048607339461,0.4930410091700413,0.591806660772178,0.017094017094017,0.0748552522746071,7.811081638667846,37.333333333333336,0.2017202135175466,0.4795136298922687,0.6093697107490211,0.0179487179487179,0.0698173659241512,7.875000631552355,35.4,5.0,00-0037013,Z.Wilson,33.0,30.0,19.0,1.0,4.0,4.0,199.0,-7.5197587,-0.21485025,0.4285714285714285,5.33504,0.0,0.6333333333333333,0.0333333333333333,0.1212121212121212,6.633333333333334,-0.2017817571759224,0.3549253166950274,0.5234680477476282,0.0344827586206896,0.0718170718170718,5.3230858896610735,38.0,-0.2187231093645096,0.3355742376360641,0.5215342447976452,0.0389091168701363,0.0883283383283383,5.287433314334948,31.8
2023_05_KC_MIN,2023,REG,5,2023-10-08,Sunday,16:25,KC,27.0,MIN,20.0,Home,-7.0,47.0,0.0,2023100810,59248.0,,202310080min,,401547462,,7,7,-180.0,150.0,-3.5,-105.0,-115.0,52.5,-110.0,-110.0,0,dome,sportturf,,,00-0033873,00-0029604,Patrick Mahomes,Kirk Cousins,Andy Reid,Kevin O'Connell,Land Clark,MIN01,U.S. Bank Stadium,5.0,00-0029604,K.Cousins,49.0,49.0,29.0,0.0,3.0,0.0,284.0,3.4911335,0.06587044,0.4339622641509434,-2.9269164,0.0,0.5918367346938775,0.0,0.0612244897959183,5.795918367346939,0.0270214478174845,0.4909875674407693,0.6126447358331415,0.0379188712522045,0.0704812096116443,7.109462464534926,40.66666666666666,0.0903210781514644,0.5020925404644616,0.6700394613438091,0.0270991488382792,0.0507993640648589,7.1613296526340005,41.6,5.0,00-0033873,P.Mahomes,42.0,42.0,31.0,0.0,2.0,0.0,281.0,18.804348,0.43731043,0.5348837209302325,9.041338,0.0,0.7380952380952381,0.0,0.0476190476190476,6.690476190476191,0.3432160963614781,0.508027258027258,0.6661313596797468,0.0294418842805939,0.0169312169312169,7.350905367034398,38.66666666666666,0.3086632631719112,0.5384185053539893,0.6629266790557113,0.0227933356965615,0.0101587301587301,6.917665727343146,38.2,5.0,00-0029604,K.Cousins,49.0,49.0,29.0,0.0,3.0,0.0,284.0,3.4911335,0.06587044,0.4339622641509434,-2.9269164,0.0,0.5918367346938775,0.0,0.0612244897959183,5.795918367346939,0.0270214478174845,0.4909875674407694,0.6126447358331415,0.0379188712522045,0.0704812096116443,7.109462464534926,40.66666666666666,0.0903210781514644,0.5020925404644616,0.6700394613438092,0.0270991488382792,0.0507993640648589,7.1613296526340005,41.6,5.0,00-0033873,P.Mahomes,42.0,42.0,31.0,0.0,2.0,0.0,281.0,18.804348,0.43731043,0.5348837209302325,9.041338,0.0,0.7380952380952381,0.0,0.0476190476190476,6.690476190476191,0.3432160963614781,0.508027258027258,0.6661313596797468,0.0294418842805939,0.0169312169312169,7.350905367034399,38.66666666666666,0.3086632631719112,0.5384185053539893,0.6629266790557113,0.0227933356965615,0.0101587301587301,6.917665727343146,38.2
2023_05_DAL_SF,2023,REG,5,2023-10-08,Sunday,20:20,DAL,10.0,SF,42.0,Home,32.0,52.0,0.0,2023100811,59249.0,,202310080sfo,,401547354,,7,7,150.0,-180.0,3.5,-115.0,-105.0,45.0,-105.0,-115.0,0,outdoors,grass,78.0,10.0,00-0033077,00-0037834,Dak Prescott,Brock Purdy,Mike McCarthy,Kyle Shanahan,Alan Eck,SFO01,Levi's Stadium,5.0,00-0037834,B.Purdy,25.0,25.0,17.0,0.0,1.0,0.0,252.0,20.708393,0.71408254,0.6896551724137931,4.8171134,0.0,0.68,0.0,0.04,10.08,0.5509650458892187,0.6526854928017719,0.7346542346542346,0.0,0.045066045066045,9.57847707847708,29.0,0.3566418051719665,0.5523956094065532,0.6528758741258741,0.0,0.0713533525298231,8.108752913752914,27.2,5.0,00-0033077,D.Prescott,27.0,27.0,14.0,3.0,3.0,0.0,153.0,-12.188786,-0.4514365,0.3703703703703703,-3.5968046,0.0,0.5185185185185185,0.1111111111111111,0.1111111111111111,5.666666666666667,0.1581433763106664,0.487044187044187,0.7156222156222155,0.0079365079365079,0.0501751751751751,6.507029007029007,40.66666666666666,0.1437334284186363,0.4640422303836938,0.6587592942856101,0.0152882205513784,0.0351051051051051,6.18009459719986,37.2,5.0,00-0037834,B.Purdy,25.0,25.0,17.0,0.0,1.0,0.0,252.0,20.708393,0.71408254,0.6896551724137931,4.8171134,0.0,0.68,0.0,0.04,10.08,0.5509650458892187,0.6526854928017718,0.7346542346542346,0.0,0.045066045066045,9.57847707847708,29.0,0.4073892816901207,0.5857289427398866,0.6821231859538311,0.0,0.0568078979843685,8.50273140837657,30.8,5.0,00-0033077,D.Prescott,27.0,27.0,14.0,3.0,3.0,0.0,153.0,-12.188786,-0.4514365,0.3703703703703703,-3.5968046,0.0,0.5185185185185185,0.1111111111111111,0.1111111111111111,5.666666666666667,0.1581433763106664,0.487044187044187,0.7156222156222155,0.0079365079365079,0.0501751751751751,6.507029007029007,40.66666666666666,0.1437334284186363,0.4640422303836938,0.6587592942856102,0.0152882205513784,0.0351051051051051,6.18009459719986,37.2
2023_05_GB_LV,2023,REG,5,2023-10-09,Monday,20:15,GB,13.0,LV,17.0,Home,4.0,30.0,0.0,2023100900,59250.0,,202310090rai,,401547468,,11,8,-102.0,-118.0,1.0,-110.0,-110.0,45.0,-110.0,-110.0,0,dome,grass,,,00-0036264,00-0031345,Jordan Love,Jimmy Garoppolo,Matt LaFleur,Josh McDaniels,Alan Eck,VEG00,Allegiant Stadium,5.0,00-0031345,J.Garoppolo,34.0,33.0,22.0,1.0,3.0,1.0,208.0,-1.2471178,-0.036679935,0.5294117647058824,0.21063223,0.0,0.6666666666666666,0.0303030303030303,0.088235294117647,6.303030303030303,-0.1195888184010982,0.4958137100994245,0.5866114561766735,0.055432317854678,0.0773913043478261,6.498163758256927,40.333333333333336,0.0131157495081424,0.4960459183673469,0.6105749323140628,0.0457136031670193,0.0709245785270629,6.480216936272837,39.8,5.0,00-0036264,J.Love,34.0,32.0,16.0,3.0,2.0,3.0,182.0,-14.310311,-0.40886605,0.4,-13.245999,0.0,0.5,0.09375,0.0588235294117647,5.6875,0.0718778520822525,0.4821684275707263,0.5214471518819345,0.02311939268461,0.058694885361552,5.765089982481286,39.66666666666666,0.1603033050894737,0.4596040868454661,0.5372525275823626,0.0207681873349039,0.0547868236900494,6.622847092937048,36.0,5.0,00-0031345,J.Garoppolo,34.0,33.0,22.0,1.0,3.0,1.0,208.0,-1.2471178,-0.036679935,0.5294117647058824,0.21063223,0.0,0.6666666666666666,0.0303030303030303,0.088235294117647,6.303030303030303,0.134384024888277,0.5232371794871795,0.6691086691086691,0.0610064538635967,0.0266666666666666,7.337628641200069,34.666666666666664,0.1960102975368499,0.5144551282051282,0.6762383412111179,0.036603872318158,0.0212631578947368,7.143412030455069,34.2,5.0,00-0036264,J.Love,34.0,32.0,16.0,3.0,2.0,3.0,182.0,-14.310311,-0.40886605,0.4,-13.245999,0.0,0.5,0.09375,0.0588235294117647,5.6875,0.0718778520822525,0.4821684275707263,0.5214471518819345,0.02311939268461,0.058694885361552,5.765089982481286,39.66666666666666,0.1552327896468341,0.440683170363574,0.5285825768434463,0.0195859213250517,0.047011803011803,6.294768275203057,37.6
