game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2019_01_DET_ARI,2019,REG,1,2019-09-08,Sunday,16:25,DET,27.0,ARI,27.0,Home,0.0,54.0,1.0,2019090809,57910.0,,201909080crd,13773.0,401127999,5068.0,7,7,-147.0,133.0,-2.5,-121.0,108.0,45.5,-114.0,104.0,0,closed,grass,,,00-0026498,00-0035228,Matthew Stafford,Kyler Murray,Matt Patricia,Kliff Kingsbury,Scott Novak,PHO00,State Farm Stadium,1.0,00-0035228,K.Murray,60.0,60.0,29.0,1.0,5.0,2.0,308.0,-6.675131,-0.10429892,0.359375,-8.022639,0.0,0.4833333333333333,0.0166666666666666,0.0833333333333333,5.133333333333334,-0.4906854579846064,0.3058943089430894,0.4529100529100529,0.0238095238095238,0.1619762699295513,3.887169312169312,33.333333333333336,-0.3556520726531744,0.3378965111543509,0.4684992784992784,0.0188311688311688,0.1240223436668762,4.487496392496392,35.0,1.0,00-0026498,M.Stafford,48.0,46.0,27.0,0.0,3.0,2.0,385.0,11.177937,0.22355872,0.52,3.2888355,0.0,0.5869565217391305,0.0,0.0625,8.369565217391305,0.1339247946937879,0.4488212552728682,0.631364353473887,0.0,0.029708853238265,6.214928186530621,32.0,0.0456848621368408,0.426630363428356,0.6119267201924403,0.0054054054054054,0.0474469335645806,5.894947902909363,31.6,1.0,00-0035228,K.Murray,60.0,60.0,29.0,1.0,5.0,2.0,308.0,-6.675131,-0.10429892,0.359375,-8.022639,0.0,0.4833333333333333,0.0166666666666666,0.0833333333333333,5.133333333333334,,,,,,,,,,,,,,,1.0,00-0026498,M.Stafford,48.0,46.0,27.0,0.0,3.0,2.0,385.0,11.177937,0.22355872,0.52,3.2888355,0.0,0.5869565217391305,0.0,0.0625,8.369565217391305,0.1339247946937879,0.4488212552728682,0.631364353473887,0.0,0.029708853238265,6.214928186530621,32.0,0.0456848621368408,0.426630363428356,0.6119267201924403,0.0054054054054054,0.0474469335645806,5.894947902909363,31.6
2019_01_NYG_DAL,2019,REG,1,2019-09-08,Sunday,16:25,NYG,17.0,DAL,35.0,Home,18.0,52.0,0.0,2019090810,57911.0,,201909080dal,13772.0,401128007,5069.0,7,7,271.0,-308.0,7.0,-111.0,100.0,44.0,-104.0,-106.0,1,closed,fieldturf,,,00-0022803,00-0033077,Eli Manning,Dak Prescott,Pat Shurmur,Jason Garrett,Walt Anderson,DAL00,AT&T Stadium,1.0,00-0033077,D.Prescott,32.0,32.0,25.0,0.0,0.0,0.0,405.0,30.027216,0.83408934,0.6666666666666666,7.9258904,0.0,0.78125,0.0,0.0,12.65625,0.2884098266561826,0.4969696969696969,0.595438175270108,0.0098039215686274,0.0468187274909963,7.4561824729891955,39.0,0.1355897784233093,0.4844942175376958,0.625394773293933,0.0106442577030812,0.0500692584726198,6.693123403207437,37.0,1.0,00-0022803,E.Manning,46.0,45.0,30.0,0.0,1.0,1.0,306.0,-0.08754599,-0.0018238748,0.4583333333333333,1.6104661,0.0,0.6666666666666666,0.0,0.0217391304347826,6.8,0.1389204561710357,0.4440321583178725,0.5875079343659254,0.0249451466670665,0.0290285337291769,7.078658929722759,41.0,0.1346245765686035,0.4474192949907235,0.5691714272862219,0.0202302458949767,0.0498732605883833,6.783598866605585,37.0,1.0,00-0033077,D.Prescott,32.0,32.0,25.0,0.0,0.0,0.0,405.0,30.027216,0.83408934,0.6666666666666666,7.9258904,0.0,0.78125,0.0,0.0,12.65625,0.2884098266561826,0.4969696969696969,0.595438175270108,0.0098039215686274,0.0468187274909963,7.4561824729891955,39.0,0.1355897784233093,0.4844942175376958,0.625394773293933,0.0106442577030812,0.0500692584726198,6.693123403207437,37.0,1.0,00-0022803,E.Manning,46.0,45.0,30.0,0.0,1.0,1.0,306.0,-0.08754599,-0.0018238748,0.4583333333333333,1.6104661,0.0,0.6666666666666666,0.0,0.0217391304347826,6.8,0.1389204561710357,0.4440321583178725,0.5875079343659254,0.0249451466670665,0.0290285337291769,7.078658929722759,41.0,0.1346245765686035,0.4474192949907235,0.5691714272862219,0.0202302458949767,0.0498732605883833,6.783598866605585,37.0
2019_01_SF_TB,2019,REG,1,2019-09-08,Sunday,16:25,SF,31.0,TB,17.0,Home,-14.0,48.0,0.0,2019090811,57912.0,,201909080tam,13774.0,401128010,5070.0,7,7,-102.0,-108.0,1.0,-106.0,-104.0,51.0,-100.0,-110.0,0,outdoors,grass,93.0,9.0,00-0031345,00-0031503,Jimmy Garoppolo,Jameis Winston,Kyle Shanahan,Bruce Arians,Alex Kemp,TAM00,Raymond James Stadium,1.0,00-0031503,J.Winston,42.0,39.0,20.0,3.0,3.0,3.0,194.0,-18.659704,-0.4146601,0.3777777777777777,-4.7865334,0.0,0.5128205128205128,0.0769230769230769,0.0714285714285714,4.974358974358975,0.0306272059679031,0.4571068124474348,0.5818713450292398,0.0215924426450742,0.0398860398860398,7.235214733666747,39.66666666666666,0.1064798861742019,0.4574573647793853,0.552484151555359,0.0177173703489492,0.0614657210401891,6.820120436838704,41.0,1.0,00-0031345,J.Garoppolo,29.0,29.0,18.0,1.0,1.0,1.0,166.0,4.7504025,0.13572578,0.4571428571428571,-2.4342768,0.0,0.6206896551724138,0.0344827586206896,0.0344827586206896,5.724137931034483,0.1228217209378878,0.4768518518518518,0.6035747285747285,0.0355740355740355,0.0668240355740355,7.464952933702935,36.0,0.1517620459198951,0.497595704948646,0.5957049278477851,0.0309816095530381,0.068761088011088,8.01321212303355,38.8,1.0,00-0031503,J.Winston,42.0,39.0,20.0,3.0,3.0,3.0,194.0,-18.659704,-0.4146601,0.3777777777777777,-4.7865334,0.0,0.5128205128205128,0.0769230769230769,0.0714285714285714,4.974358974358975,0.0306272059679031,0.4571068124474348,0.5818713450292398,0.0215924426450742,0.0398860398860398,7.235214733666747,39.66666666666666,0.1064798861742019,0.4574573647793853,0.5524841515553589,0.0177173703489492,0.0614657210401891,6.820120436838702,41.0,1.0,00-0031345,J.Garoppolo,29.0,29.0,18.0,1.0,1.0,1.0,166.0,4.7504025,0.13572578,0.4571428571428571,-2.4342768,0.0,0.6206896551724138,0.0344827586206896,0.0344827586206896,5.724137931034483,0.1190142283837,0.5418192918192918,0.5168650793650794,0.0277777777777777,0.1229578861157808,6.95297619047619,36.0,0.1190142283837,0.5418192918192918,0.5168650793650794,0.0277777777777777,0.1229578861157808,6.95297619047619,36.0
2019_01_PIT_NE,2019,REG,1,2019-09-08,Sunday,20:20,PIT,3.0,NE,33.0,Home,30.0,36.0,0.0,2019090812,57913.0,,201909080nwe,13775.0,401127860,5071.0,7,7,203.0,-228.0,5.5,-111.0,101.0,49.0,-103.0,-107.0,0,outdoors,grass,66.0,2.0,00-0022924,00-0019596,Ben Roethlisberger,Tom Brady,Mike Tomlin,Bill Belichick,Clete Blakeman,BOS00,Gillette Stadium,1.0,00-0019596,T.Brady,37.0,37.0,24.0,0.0,1.0,0.0,341.0,17.589645,0.45101655,0.4871794871794871,-0.17433734,0.0,0.6486486486486487,0.0,0.027027027027027,9.216216216216216,0.2137069921009242,0.5538819875776397,0.669411506368028,0.0237520128824476,0.0092592592592592,7.546149904845556,42.0,0.1204023730941116,0.5126710728884641,0.6468233744090522,0.0302512077294686,0.019437908496732,7.006278178201453,37.0,1.0,00-0022924,B.Roethlisberger,49.0,48.0,27.0,1.0,1.0,1.0,276.0,-6.5687094,-0.11943108,0.4,-6.901851,0.0,0.5625,0.0208333333333333,0.0204081632653061,5.75,0.1466286902626355,0.4979078443234523,0.6358885546744447,0.0257648953301127,0.0441292356185973,6.645573177771702,45.66666666666666,0.272069002687931,0.5366801904650391,0.6742867559930726,0.0198067632850241,0.0374920341247815,7.089083037097804,42.6,1.0,00-0019596,T.Brady,37.0,37.0,24.0,0.0,1.0,0.0,341.0,17.589645,0.45101655,0.4871794871794871,-0.17433734,0.0,0.6486486486486487,0.0,0.027027027027027,9.216216216216216,0.2137069921009242,0.5538819875776397,0.669411506368028,0.0237520128824476,0.0092592592592592,7.546149904845556,42.0,0.1204023730941116,0.5126710728884641,0.6468233744090522,0.0302512077294686,0.019437908496732,7.006278178201453,37.0,1.0,00-0022924,B.Roethlisberger,49.0,48.0,27.0,1.0,1.0,1.0,276.0,-6.5687094,-0.11943108,0.4,-6.901851,0.0,0.5625,0.0208333333333333,0.0204081632653061,5.75,0.1466286902626355,0.4979078443234523,0.6358885546744447,0.0257648953301127,0.0441292356185973,6.645573177771702,45.66666666666666,0.272069002687931,0.5366801904650391,0.6742867559930726,0.0198067632850241,0.0374920341247815,7.089083037097804,42.6
2019_01_HOU_NO,2019,REG,1,2019-09-09,Monday,19:10,HOU,28.0,NO,30.0,Home,2.0,58.0,0.0,2019090900,57914.0,,201909090nor,13776.0,401128021,5072.0,7,7,273.0,-310.0,6.5,103.0,-113.0,52.0,105.0,-116.0,0,dome,astroturf,,,00-0033537,00-0020531,Deshaun Watson,Drew Brees,Bill O'Brien,Sean Payton,John Hussey,NOR00,Mercedes-Benz Superdome,1.0,00-0020531,D.Brees,42.0,42.0,32.0,1.0,1.0,0.0,370.0,12.549457,0.29184783,0.627906976744186,10.047029,0.0,0.7619047619047619,0.0238095238095238,0.0238095238095238,8.80952380952381,-0.0064209476113319,0.4289360667693055,0.6401098901098901,0.0303724053724053,0.0576583909917243,6.187728937728938,36.0,0.0353658154606819,0.4545044972044404,0.6368258827180522,0.02348660111818,0.0548774479454838,6.371302317707967,37.4,1.0,00-0033537,D.Watson,38.0,36.0,20.0,1.0,6.0,2.0,268.0,12.038106,0.29361233,0.4634146341463415,1.8257495,0.0,0.5555555555555556,0.0277777777777777,0.1578947368421052,7.444444444444445,0.0220792605153595,0.4930465015210778,0.6088464381147308,0.0064102564102564,0.0918295739348371,5.977031098982319,49.66666666666666,0.0842336782021448,0.4837197928045385,0.620301022923558,0.0038461538461538,0.1111225890813991,6.557490889211553,46.0,1.0,00-0020531,D.Brees,42.0,42.0,32.0,1.0,1.0,0.0,370.0,12.549457,0.29184783,0.627906976744186,10.047029,0.0,0.7619047619047619,0.0238095238095238,0.0238095238095238,8.80952380952381,0.225419503947099,0.4876662254994643,0.6651776407873969,0.0164835164835164,0.0492271955686589,7.19924655290509,40.66666666666666,0.1079358980059623,0.495575925775869,0.6701592160513854,0.0214032677848467,0.046312633130669,6.644218984374632,38.4,1.0,00-0033537,D.Watson,38.0,36.0,20.0,1.0,6.0,2.0,268.0,12.038106,0.29361233,0.4634146341463415,1.8257495,0.0,0.5555555555555556,0.0277777777777777,0.1578947368421052,7.444444444444445,0.0220792605153595,0.4930465015210778,0.6088464381147308,0.0064102564102564,0.0918295739348371,5.977031098982319,49.66666666666666,0.0842336782021448,0.4837197928045385,0.620301022923558,0.0038461538461538,0.1111225890813991,6.557490889211553,46.0
2019_01_DEN_OAK,2019,REG,1,2019-09-09,Monday,22:20,DEN,16.0,OAK,24.0,Home,8.0,40.0,0.0,2019090901,57915.0,,201909090rai,13777.0,401128025,5073.0,7,7,-149.0,135.0,-3.0,108.0,-121.0,42.5,-110.0,-100.0,1,outdoors,grass,68.0,15.0,00-0026158,00-0031280,Joe Flacco,Derek Carr,Vic Fangio,Jon Gruden,Craig Wrolstad,OAK00,Ring Central Coliseum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,00-0026158,J.Flacco,34.0,34.0,21.0,0.0,3.0,0.0,268.0,8.083692,0.21272872,0.5263157894736842,3.577001,0.0,0.6176470588235294,0.0,0.088235294117647,7.882352941176471,-0.01373811190327,0.4547763557197519,0.6193054063730755,0.0378159684926602,0.0282026143790849,5.466895810955961,47.0,0.0190251633524894,0.4288658134318511,0.5850219790017109,0.0226895810955961,0.0420988735919899,5.438635510288991,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,00-0026158,J.Flacco,34.0,34.0,21.0,0.0,3.0,0.0,268.0,8.083692,0.21272872,0.5263157894736842,3.577001,0.0,0.6176470588235294,0.0,0.088235294117647,7.882352941176471,0.0704153055946032,0.4441077441077441,0.5671096518657494,0.016260162601626,0.0413003663003663,5.646659370439859,40.333333333333336,0.0663409084081649,0.4478179116102011,0.5754009262545848,0.0186097788284499,0.0315598807971689,5.702068315646953,43.6
2019_02_TB_CAR,2019,REG,2,2019-09-12,Thursday,20:20,TB,20.0,CAR,14.0,Home,-6.0,34.0,0.0,2019091200,57916.0,,201909120car,13778.0,401128054,5074.0,4,4,240.0,-277.0,6.5,-110.0,-100.0,48.0,-105.0,-105.0,1,outdoors,grass,85.0,3.0,00-0031503,00-0027939,Jameis Winston,Cam Newton,Bruce Arians,Ron Rivera,Jerome Boger,CAR00,Bank of America Stadium,2.0,00-0027939,C.Newton,54.0,54.0,25.0,0.0,3.0,0.0,333.0,-4.9015865,-0.08752833,0.4107142857142857,-9.275561,0.0,0.4629629629629629,0.0,0.0555555555555555,6.166666666666667,0.1060197800397872,0.4614067849361967,0.6095679012345679,0.0268518518518518,0.0362950058072009,6.4978395061728405,42.333333333333336,-0.0152760500088334,0.4032546351874083,0.5866709732988802,0.0270122739018087,0.0504638721711892,5.950011843238587,41.0,2.0,00-0031503,J.Winston,29.0,28.0,16.0,0.0,3.0,1.0,208.0,4.3602166,0.14534055,0.4666666666666667,6.8268037,0.0,0.5714285714285714,0.0,0.1034482758620689,7.428571428571429,-0.0044877181450525,0.491078715384855,0.586144849302744,0.034412955465587,0.0508750508750508,6.880513878965892,45.0,-0.055627217888832,0.428251015573036,0.5374011952959321,0.0331019857335646,0.0552386148130829,6.350286349357557,41.6,2.0,00-0027939,C.Newton,54.0,54.0,25.0,0.0,3.0,0.0,333.0,-4.9015865,-0.08752833,0.4107142857142857,-9.275561,0.0,0.4629629629629629,0.0,0.0555555555555555,6.166666666666667,-0.1600867699210842,0.3535414165666266,0.5765503875968992,0.0265019379844961,0.0722016917138868,5.410513565891473,39.66666666666666,-0.0469042086973786,0.4534795736476408,0.6370413436692506,0.0403456072351421,0.0603422916240767,6.286308139534883,39.4,2.0,00-0031503,J.Winston,29.0,28.0,16.0,0.0,3.0,1.0,208.0,4.3602166,0.14534055,0.4666666666666667,6.8268037,0.0,0.5714285714285714,0.0,0.1034482758620689,7.428571428571429,-0.0044877181450525,0.491078715384855,0.586144849302744,0.034412955465587,0.0508750508750508,6.880513878965892,45.0,-0.055627217888832,0.428251015573036,0.5374011952959321,0.0331019857335646,0.0552386148130829,6.350286349357558,41.6
2019_02_ARI_BAL,2019,REG,2,2019-09-15,Sunday,13:00,ARI,17.0,BAL,23.0,Home,6.0,40.0,0.0,2019091500,57917.0,,201909150rav,13787.0,401128061,5075.0,7,7,513.0,-665.0,13.0,-110.0,-100.0,46.0,100.0,-112.0,0,outdoors,grass,82.0,8.0,00-0035228,00-0034796,Kyler Murray,Lamar Jackson,Kliff Kingsbury,John Harbaugh,Ronald Torbert,BAL00,M&T Bank Stadium,2.0,00-0034796,L.Jackson,44.0,39.0,24.0,0.0,2.0,5.0,272.0,13.842824,0.30093095,0.5217391304347826,1.5799665,0.0,0.6153846153846154,0.0,0.0454545454545454,6.974358974358975,0.4381185496846835,0.5085814722911497,0.5865833512892337,0.0098039215686274,0.1010860484544695,9.339689722042664,29.0,0.312094521522522,0.4920231881577822,0.5599500107735402,0.0058823529411764,0.0958733039495289,8.283813833225597,28.8,2.0,00-0035228,K.Murray,44.0,43.0,25.0,0.0,3.0,1.0,349.0,10.929073,0.24286829,0.4444444444444444,3.625394,0.0,0.5813953488372093,0.0,0.0681818181818181,8.116279069767442,-0.287955289085706,0.3215193089430894,0.4592592592592592,0.0055555555555555,0.1207885304659498,4.026851851851852,43.66666666666666,-0.3720859795808792,0.3370442384270781,0.4865945165945166,0.0221645021645021,0.126895906885267,4.449877344877345,41.2,2.0,00-0034796,L.Jackson,44.0,39.0,24.0,0.0,2.0,5.0,272.0,13.842824,0.30093095,0.5217391304347826,1.5799665,0.0,0.6153846153846154,0.0,0.0454545454545454,6.974358974358975,0.4381185496846835,0.5085814722911498,0.5865833512892337,0.0098039215686274,0.1010860484544695,9.339689722042664,29.0,0.312094521522522,0.4920231881577822,0.5599500107735402,0.0058823529411764,0.0958733039495289,8.283813833225597,28.8,2.0,00-0035228,K.Murray,44.0,43.0,25.0,0.0,3.0,1.0,349.0,10.929073,0.24286829,0.4444444444444444,3.625394,0.0,0.5813953488372093,0.0,0.0681818181818181,8.116279069767442,-0.1042989194393158,0.359375,0.4833333333333333,0.0166666666666666,0.0833333333333333,5.133333333333334,60.0,-0.1042989194393158,0.359375,0.4833333333333333,0.0166666666666666,0.0833333333333333,5.133333333333334,60.0
2019_02_SF_CIN,2019,REG,2,2019-09-15,Sunday,13:00,SF,41.0,CIN,17.0,Home,-24.0,58.0,0.0,2019091501,57918.0,,201909150cin,13779.0,401128066,5083.0,7,7,-103.0,-107.0,1.0,-111.0,100.0,46.0,-113.0,101.0,0,outdoors,grass,81.0,5.0,00-0031345,00-0027973,Jimmy Garoppolo,Andy Dalton,Kyle Shanahan,Zac Taylor,Tony Corrente,CIN00,Paul Brown Stadium,2.0,00-0027973,A.Dalton,47.0,46.0,26.0,1.0,4.0,1.0,311.0,2.0373878,0.040747758,0.42,-3.4805334,0.0,0.5652173913043478,0.0217391304347826,0.0851063829787234,6.760869565217392,-0.0058302904168764,0.4067862000418498,0.5395962732919255,0.0,0.114200454717696,5.546583850931678,37.0,0.0407180793583393,0.3999056026882608,0.5186107051516259,0.0058823529411764,0.0921074964178412,5.155156192911948,36.2,2.0,00-0031345,J.Garoppolo,27.0,25.0,17.0,1.0,0.0,2.0,296.0,17.77696,0.65840596,0.5925925925925926,3.1084101,0.0,0.68,0.04,0.0,11.84,0.0579273079832394,0.444047619047619,0.6021379469655331,0.0470682884475987,0.0470682884475988,6.508415577381096,35.0,0.1528714403510093,0.487063492063492,0.597393879290431,0.0337965286241148,0.0636576397352259,7.468243790873101,34.6,2.0,00-0027973,A.Dalton,47.0,46.0,26.0,1.0,4.0,1.0,311.0,2.0373878,0.040747758,0.42,-3.4805334,0.0,0.5652173913043478,0.0217391304347826,0.0851063829787234,6.760869565217392,-0.0858718752861023,0.4469868173258004,0.5534175479827653,0.0289855072463768,0.0938644688644688,6.606387443343965,39.66666666666666,-0.0516067862510681,0.4505450315719508,0.5488247223380464,0.0238429172510518,0.0800327179359437,6.518671175683798,37.4,2.0,00-0031345,J.Garoppolo,27.0,25.0,17.0,1.0,0.0,2.0,296.0,17.77696,0.65840596,0.5925925925925926,3.1084101,0.0,0.68,0.04,0.0,11.84,0.2193715224663416,0.5434065934065934,0.5848727422003285,0.0114942528735632,0.1081363495156598,6.444355500821018,33.0,0.1231921166181564,0.5206501831501832,0.542821223316913,0.0294540229885057,0.100839104242008,6.645766625615764,34.25
2019_02_LAC_DET,2019,REG,2,2019-09-15,Sunday,13:00,LAC,10.0,DET,13.0,Home,3.0,23.0,0.0,2019091502,57919.0,,201909150det,13780.0,401128072,5080.0,7,7,-107.0,-103.0,-1.0,102.0,-113.0,47.0,-101.0,-110.0,0,dome,fieldturf,,,00-0022942,00-0026498,Philip Rivers,Matthew Stafford,Anthony Lynn,Matt Patricia,Craig Wrolstad,DET00,Ford Field,2.0,00-0026498,M.Stafford,32.0,30.0,22.0,2.0,0.0,2.0,245.0,5.4518695,0.16520816,0.5454545454545454,3.8703878,0.0,0.7333333333333333,0.0666666666666666,0.0,8.166666666666666,0.1686016569534937,0.4823696423696424,0.5741429641685397,0.0,0.0505421865715983,6.613978661293241,38.333333333333336,0.1122413292527198,0.4422582704051002,0.6212099164321583,0.0,0.038325311942959,6.2445366220633005,33.8,2.0,00-0022942,P.Rivers,38.0,37.0,21.0,1.0,1.0,1.0,293.0,4.6194944,0.11267059,0.4878048780487805,-4.4595914,0.0,0.5675675675675675,0.027027027027027,0.0263157894736842,7.918918918918919,0.1477350108325481,0.467603802349565,0.5864996716389905,0.0148325358851674,0.0555685055685055,6.4957406886199465,43.333333333333336,0.0323901665396988,0.4511308432826487,0.5807615916012805,0.0353222857587427,0.0523887223887223,6.247037909106927,39.2,2.0,00-0026498,M.Stafford,32.0,30.0,22.0,2.0,0.0,2.0,245.0,5.4518695,0.16520816,0.5454545454545454,3.8703878,0.0,0.7333333333333333,0.0666666666666666,0.0,8.166666666666666,0.1686016569534937,0.4823696423696424,0.5741429641685397,0.0,0.0505421865715983,6.613978661293241,38.333333333333336,0.1122413292527198,0.4422582704051002,0.6212099164321583,0.0,0.038325311942959,6.2445366220633005,33.8,2.0,00-0022942,P.Rivers,38.0,37.0,21.0,1.0,1.0,1.0,293.0,4.6194944,0.11267059,0.4878048780487805,-4.4595914,0.0,0.5675675675675675,0.027027027027027,0.0263157894736842,7.918918918918919,0.1477350108325481,0.467603802349565,0.5864996716389905,0.0148325358851674,0.0555685055685055,6.4957406886199465,43.333333333333336,0.0323901665396988,0.4511308432826487,0.5807615916012805,0.0353222857587427,0.0523887223887223,6.247037909106927,39.2
2019_02_MIN_GB,2019,REG,2,2019-09-15,Sunday,13:00,MIN,16.0,GB,21.0,Home,5.0,37.0,0.0,2019091503,57920.0,,201909150gnb,13781.0,401128098,5081.0,7,10,148.0,-165.0,3.0,-102.0,-108.0,43.0,-110.0,-101.0,1,outdoors,grass,72.0,5.0,00-0029604,00-0023459,Kirk Cousins,Aaron Rodgers,Mike Zimmer,Matt LaFleur,John Hussey,GNB00,Lambeau Field,2.0,00-0023459,A.Rodgers,36.0,36.0,22.0,0.0,2.0,0.0,209.0,5.6806693,0.1494913,0.4210526315789473,6.04413,0.0,0.6111111111111112,0.0,0.0555555555555555,5.805555555555555,0.013907882074515,0.4211267605633802,0.5286162675993183,0.0092592592592592,0.0844683393070489,5.652730696798493,46.0,0.0418233934789896,0.4388120134042178,0.5380030938929244,0.0097222222222222,0.0908016672343048,5.622193973634651,45.6,2.0,00-0029604,K.Cousins,35.0,33.0,14.0,2.0,1.0,2.0,230.0,-14.540124,-0.3728237,0.3076923076923077,-7.596423,0.0,0.4242424242424242,0.0606060606060606,0.0285714285714285,6.96969696969697,0.1947287817796071,0.4811024184617583,0.6559377559377559,0.0,0.0876129718234981,6.969997269997269,26.33333333333333,0.0730771992355585,0.4894070242364212,0.6295874982831504,0.008695652173913,0.0806630211893369,7.240135007961095,27.6,2.0,00-0023459,A.Rodgers,36.0,36.0,22.0,0.0,2.0,0.0,209.0,5.6806693,0.1494913,0.4210526315789473,6.04413,0.0,0.6111111111111112,0.0,0.0555555555555555,5.805555555555555,0.0965226050466299,0.4685626579992776,0.5540792305622814,0.0069444444444444,0.1004814112024738,6.333286252354047,49.66666666666666,0.1134369928389787,0.4752405848327892,0.5706828324550159,0.0041666666666666,0.0845053709380085,5.802586130497397,48.4,2.0,00-0029604,K.Cousins,35.0,33.0,14.0,2.0,1.0,2.0,230.0,-14.540124,-0.3728237,0.3076923076923077,-7.596423,0.0,0.4242424242424242,0.0606060606060606,0.0285714285714285,6.96969696969697,0.1947287817796071,0.4811024184617583,0.6559377559377559,0.0,0.0876129718234981,6.969997269997269,26.33333333333333,0.0730771992355585,0.4894070242364212,0.6295874982831504,0.008695652173913,0.0806630211893369,7.240135007961095,27.6
