game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2021_04_HOU_BUF,2021,REG,4,2021-10-03,Sunday,13:00,HOU,0.0,BUF,40.0,Home,40.0,40.0,0.0,2021100301,58553.0,10160000-0585-53a1-9f60-d74c0ea5aba5,202110030buf,19658.0,401326381,5644.0,10,7,988.0,-1500.0,19.0,-108.0,-102.0,47.5,-106.0,-105.0,0,outdoors,a_turf,67.0,12.0,00-0036898,00-0034857,Davis Mills,Josh Allen,David Culley,Sean McDermott,Ron Torbert,BUF00,New Era Field,4.0,00-0034857,J.Allen,33.0,31.0,20.0,1.0,1.0,2.0,248.0,2.5078888,0.07599663,0.6363636363636364,4.5281253,0.0,0.6451612903225806,0.032258064516129,0.0303030303030303,8.0,0.172569823761781,0.4812545367132043,0.5942760942760943,0.0098039215686274,0.0274410774410774,6.133689839572193,45.66666666666666,0.085940732806921,0.4651065872614902,0.580174751872865,0.0096559378468368,0.0402577499129223,5.8196430280781,47.0,4.0,00-0036898,D.Mills,25.0,24.0,11.0,4.0,3.0,2.0,87.0,-27.820229,-0.9273409,0.2333333333333333,-10.570809,0.0,0.4583333333333333,0.1666666666666666,0.12,3.625,0.19251549243927,0.4797619047619046,0.5505343054029762,0.0175438596491228,0.0695636213463038,6.448866473584341,29.0,0.1989536046981811,0.5109505907626208,0.5987697811027483,0.0150717703349282,0.0641648548089324,7.434293146182689,34.2,4.0,00-0034857,J.Allen,33.0,31.0,20.0,1.0,1.0,2.0,248.0,2.5078888,0.07599663,0.6363636363636364,4.5281253,0.0,0.6451612903225806,0.032258064516129,0.0303030303030303,8.0,0.172569823761781,0.4812545367132043,0.5942760942760943,0.0098039215686274,0.0274410774410774,6.133689839572193,45.66666666666666,0.085940732806921,0.4651065872614902,0.580174751872865,0.0096559378468368,0.0402577499129223,5.8196430280781,47.0,4.0,00-0036898,D.Mills,25.0,24.0,11.0,4.0,3.0,2.0,87.0,-27.820229,-0.9273409,0.2333333333333333,-10.570809,0.0,0.4583333333333333,0.1666666666666666,0.12,3.625,0.0685829818248748,0.4571428571428571,0.5169779286926994,0.0263157894736842,0.0908319185059422,5.393887945670628,25.0,0.0685829818248748,0.4571428571428571,0.5169779286926994,0.0263157894736842,0.0908319185059422,5.393887945670628,25.0
2021_04_DET_CHI,2021,REG,4,2021-10-03,Sunday,13:00,DET,14.0,CHI,24.0,Home,10.0,38.0,0.0,2021100302,58554.0,10160000-0585-5441-b92e-8090a507aee1,202110030chi,19659.0,401326382,5646.0,7,7,134.0,-148.0,3.0,-109.0,-101.0,42.0,-110.0,-101.0,1,outdoors,grass ,72.0,4.0,00-0033106,00-0036945,Jared Goff,Justin Fields,Dan Campbell,Matt Nagy,Shawn Smith,CHI98,Soldier Field,4.0,00-0036945,J.Fields,19.0,18.0,11.0,1.0,1.0,1.0,209.0,5.521938,0.27609688,0.5,7.8515844,0.0,0.6111111111111112,0.0555555555555555,0.0526315789473684,11.61111111111111,-0.4054132650295893,0.3668545924359878,0.4218110456966639,0.0303523035230352,0.1583435332517339,3.789739276703113,30.666666666666668,-0.2890566535294055,0.3989006342494714,0.5332416661776882,0.0228625449045188,0.1055111704560908,4.772603255944348,34.0,4.0,00-0033106,J.Goff,43.0,42.0,24.0,0.0,4.0,1.0,299.0,6.673786,0.14199544,0.5531914893617021,0.7755435,0.0,0.5714285714285714,0.0,0.0930232558139534,7.119047619047619,0.0580611117184162,0.5095633630844899,0.6677019761697182,0.0143853530950305,0.0441336441336441,6.293837183958153,45.66666666666666,-0.0243523873388767,0.4406662475157656,0.6420777683348841,0.0145135647981947,0.0606071706071706,6.318879341187215,38.8,4.0,00-0036945,J.Fields,19.0,18.0,11.0,1.0,1.0,1.0,209.0,5.521938,0.27609688,0.5,7.8515844,0.0,0.6111111111111112,0.0555555555555555,0.0526315789473684,11.61111111111111,-0.4941979348659515,0.2712121212121212,0.3034482758620689,0.0333333333333333,0.2026315789473684,3.1724137931034484,24.5,-0.4941979348659515,0.2712121212121212,0.3034482758620689,0.0333333333333333,0.2026315789473684,3.1724137931034484,24.5,4.0,00-0033106,J.Goff,43.0,42.0,24.0,0.0,4.0,1.0,299.0,6.673786,0.14199544,0.5531914893617021,0.7755435,0.0,0.5714285714285714,0.0,0.0930232558139534,7.119047619047619,0.0580611117184162,0.5095633630844899,0.6677019761697182,0.0143853530950305,0.0441336441336441,6.293837183958151,45.66666666666666,0.0520898483693599,0.5148289269416029,0.6175854714161165,0.0086312118570183,0.0689044289044289,6.339992786565367,38.4
2021_04_CAR_DAL,2021,REG,4,2021-10-03,Sunday,13:00,CAR,28.0,DAL,36.0,Home,8.0,64.0,0.0,2021100303,58555.0,10160000-0585-5546-695e-09048d1a9112,202110030dal,19660.0,401326383,5650.0,10,6,186.0,-210.0,4.5,-106.0,-104.0,51.5,-114.0,102.0,0,closed,matrixturf,,,00-0034869,00-0033077,Sam Darnold,Dak Prescott,Matt Rhule,Mike McCarthy,Jerome Boger,DAL00,AT&T Stadium,4.0,00-0033077,D.Prescott,25.0,24.0,14.0,0.0,0.0,1.0,188.0,9.607486,0.35583282,0.5555555555555556,-5.076334,0.0,0.5833333333333334,0.0,0.0,7.833333333333333,0.1657942986736695,0.5902491150737994,0.7349892850185077,0.0171439703876875,0.0700315164998146,7.645418533671017,41.0,0.1766770098358392,0.5656748927730932,0.6879275332752556,0.0203099671382728,0.0751927536000482,7.864255837183743,42.6,4.0,00-0034869,S.Darnold,46.0,44.0,26.0,2.0,5.0,2.0,301.0,2.216641,0.04618002,0.5,-0.20658104,0.0,0.5909090909090909,0.0454545454545454,0.108695652173913,6.840909090909091,0.2332231986025969,0.5123998721559698,0.6460960960960961,0.0083333333333333,0.0518352113345694,7.863738738738742,38.333333333333336,0.0616804279386997,0.4845641063001178,0.614740990990991,0.0279166666666666,0.0626305385654475,7.41615990990991,34.8,4.0,00-0033077,D.Prescott,25.0,24.0,14.0,0.0,0.0,1.0,188.0,9.607486,0.35583282,0.5555555555555556,-5.076334,0.0,0.5833333333333334,0.0,0.0,7.833333333333333,0.1657942986736695,0.5902491150737995,0.7349892850185077,0.0171439703876875,0.0700315164998146,7.645418533671017,41.0,0.1310812797397375,0.5929662078610185,0.7005243627999609,0.0226030977751345,0.0606336285146073,7.715696868003198,41.6,4.0,00-0034869,S.Darnold,46.0,44.0,26.0,2.0,5.0,2.0,301.0,2.216641,0.04618002,0.5,-0.20658104,0.0,0.5909090909090909,0.0454545454545454,0.108695652173913,6.840909090909091,0.2332231986025969,0.5123998721559698,0.646096096096096,0.0083333333333333,0.0518352113345694,7.863738738738739,38.333333333333336,0.1306398417800665,0.4831155989692576,0.6060996290408055,0.0158108108108108,0.0581281538277687,7.185492845786963,37.8
2021_04_IND_MIA,2021,REG,4,2021-10-03,Sunday,13:00,IND,27.0,MIA,17.0,Home,-10.0,44.0,0.0,2021100304,58556.0,10160000-0585-5696-a397-e25b0d34aa43,202110030mia,19661.0,401326384,5643.0,7,7,130.0,-144.0,2.5,102.0,-113.0,41.5,-104.0,-107.0,0,outdoors,grass ,85.0,16.0,00-0032950,00-0033119,Carson Wentz,Jacoby Brissett,Frank Reich,Brian Flores,Alex Kemp,MIA00,Hard Rock Stadium,4.0,00-0033119,J.Brissett,35.0,33.0,20.0,0.0,3.0,2.0,199.0,1.2359486,0.032524962,0.4736842105263157,0.8311639,0.0,0.6060606060606061,0.0,0.0857142857142857,6.03030303030303,-0.056168146431446,0.4297632058287795,0.574876554592579,0.0190700104493207,0.0630532065061161,5.007370868932735,44.333333333333336,-0.0884610369801521,0.4182745901639344,0.597592599422214,0.0214420062695924,0.0632799525775048,4.959755854692975,44.4,4.0,00-0032950,C.Wentz,34.0,34.0,24.0,0.0,2.0,0.0,228.0,10.859976,0.301666,0.4166666666666667,12.000732,0.0,0.7058823529411765,0.0,0.0588235294117647,6.705882352941177,-0.0257391519844532,0.4763359722909451,0.556121385389678,0.0095238095238095,0.0648212898212898,6.051151017004677,41.0,0.0676834426820278,0.4855081130884334,0.569995019683655,0.0128571428571428,0.0388927738927738,6.117012798652653,39.6,4.0,00-0033119,J.Brissett,35.0,33.0,20.0,0.0,3.0,2.0,199.0,1.2359486,0.032524962,0.4736842105263157,0.8311639,0.0,0.6060606060606061,0.0,0.0857142857142857,6.03030303030303,-0.200710376103719,0.3853187613843351,0.5338256514727102,0.0075757575757575,0.073398034092323,4.614103217044393,44.66666666666666,-0.1547806568443775,0.3910397416790859,0.5164858670741024,0.0045454545454545,0.0683443760109493,4.5046524064171125,40.4,4.0,00-0032950,C.Wentz,34.0,34.0,24.0,0.0,2.0,0.0,228.0,10.859976,0.301666,0.4166666666666667,12.000732,0.0,0.7058823529411765,0.0,0.0588235294117647,6.705882352941177,-0.0257391519844532,0.476335972290945,0.556121385389678,0.0095238095238095,0.0648212898212898,6.051151017004675,41.0,-0.0905285917222499,0.4196133856074219,0.4968307259706489,0.0097142857142857,0.0996295214219742,5.322269557571227,39.4
2021_04_CLE_MIN,2021,REG,4,2021-10-03,Sunday,13:00,CLE,14.0,MIN,7.0,Home,-7.0,21.0,0.0,2021100305,58557.0,10160000-0585-5757-fd2f-3dac75e20eff,202110030min,19662.0,401326385,5649.0,7,7,-105.0,-106.0,-1.0,102.0,-113.0,52.0,102.0,-114.0,0,dome,sportturf,,,00-0034855,00-0029604,Baker Mayfield,Kirk Cousins,Kevin Stefanski,Mike Zimmer,Tony Corrente,MIN01,U.S. Bank Stadium,4.0,00-0029604,K.Cousins,41.0,40.0,20.0,1.0,2.0,1.0,203.0,-10.723423,-0.23829828,0.3111111111111111,-9.057765,0.0,0.5,0.025,0.048780487804878,5.075,0.3215301235516866,0.5528450363196126,0.7139265962795376,0.0,0.0376786612080729,7.519447872389048,41.66666666666666,0.3204747349023819,0.5444729792385761,0.6813157886345301,0.0,0.0456515941878458,7.71811692639326,42.4,4.0,00-0034855,B.Mayfield,38.0,37.0,15.0,0.0,3.0,2.0,155.0,-5.7749376,-0.14085214,0.3658536585365853,-13.723904,0.0,0.4054054054054054,0.0,0.0789473684210526,4.1891891891891895,0.2135253412028153,0.5621408045977011,0.6896480331262941,0.0256038647342995,0.0880499428886525,8.996480331262939,32.666666666666664,0.2017092075198888,0.5039511494252874,0.6583708632194296,0.0206254767353165,0.0580931236279283,8.01863123281349,34.4,4.0,00-0029604,K.Cousins,41.0,40.0,20.0,1.0,2.0,1.0,203.0,-10.723423,-0.23829828,0.3111111111111111,-9.057765,0.0,0.5,0.025,0.048780487804878,5.075,0.3215301235516866,0.5528450363196126,0.7139265962795376,0.0,0.0376786612080729,7.519447872389048,41.66666666666666,0.3204747349023819,0.5444729792385761,0.6813157886345301,0.0,0.0456515941878458,7.71811692639326,42.4,4.0,00-0034855,B.Mayfield,38.0,37.0,15.0,0.0,3.0,2.0,155.0,-5.7749376,-0.14085214,0.3658536585365853,-13.723904,0.0,0.4054054054054054,0.0,0.0789473684210526,4.1891891891891895,0.2135253412028153,0.5621408045977011,0.6896480331262941,0.0256038647342995,0.0880499428886525,8.996480331262939,32.666666666666664,0.2017092075198888,0.5039511494252874,0.6583708632194296,0.0206254767353165,0.0580931236279283,8.01863123281349,34.4
2021_04_NYG_NO,2021,REG,4,2021-10-03,Sunday,13:00,NYG,27.0,NO,21.0,Home,-6.0,48.0,1.0,2021100306,58558.0,10160000-0585-58d3-51ef-046ce0865fcc,202110030nor,19663.0,401326386,5647.0,7,7,286.0,-337.0,7.5,-118.0,107.0,43.0,103.0,-115.0,0,dome,sportturf,,,00-0035710,00-0031503,Daniel Jones,Jameis Winston,Joe Judge,Sean Payton,Brad Rogers,NOR00,Mercedes-Benz Superdome,4.0,00-0031503,J.Winston,23.0,23.0,17.0,0.0,0.0,0.0,226.0,10.120143,0.4216726,0.5833333333333334,-0.8987649,0.0,0.7391304347826086,0.0,0.0,9.826086956521738,0.2079256474971771,0.4680223990568818,0.5549145299145298,0.0256410256410256,0.086080586080586,5.667521367521367,25.666666666666668,0.1260254263877868,0.4722999259206156,0.5883031674208145,0.0330316742081448,0.0516483516483516,5.547722473604827,30.0,4.0,00-0035710,D.Jones,43.0,40.0,28.0,1.0,0.0,3.0,402.0,13.906467,0.30231452,0.4565217391304347,6.8287086,0.0,0.7,0.025,0.0,10.05,0.1323879019667705,0.4875371510861905,0.6129023760602709,0.0,0.0668337510442773,7.044057215109848,40.66666666666666,0.0838898185640573,0.4992173606456279,0.5957950111365564,0.0074074074074074,0.0788933540748422,6.995071050894119,39.8,4.0,00-0031503,J.Winston,23.0,23.0,17.0,0.0,0.0,0.0,226.0,10.120143,0.4216726,0.5833333333333334,-0.8987649,0.0,0.7391304347826086,0.0,0.0,9.826086956521738,0.2079256474971771,0.4680223990568818,0.5549145299145298,0.0256410256410256,0.086080586080586,5.667521367521367,25.666666666666668,0.0550193235278129,0.4504430690637587,0.5349879336349925,0.0470708898944193,0.0703765137727401,6.322238310708899,31.4,4.0,00-0035710,D.Jones,43.0,40.0,28.0,1.0,0.0,3.0,402.0,13.906467,0.30231452,0.4565217391304347,6.8287086,0.0,0.7,0.025,0.0,10.05,0.1323879019667705,0.4875371510861905,0.6129023760602709,0.0,0.0668337510442773,7.044057215109848,40.66666666666666,0.0838898185640573,0.4992173606456279,0.5957950111365565,0.0074074074074074,0.0788933540748422,6.99507105089412,39.8
2021_04_TEN_NYJ,2021,REG,4,2021-10-03,Sunday,13:00,TEN,24.0,NYJ,27.0,Home,3.0,51.0,1.0,2021100307,58559.0,10160000-0585-59d4-a2d1-116bce33f57f,202110030nyj,19664.0,401326387,5651.0,7,7,-234.0,206.0,-5.5,-104.0,-106.0,44.5,-106.0,-105.0,0,outdoors,fieldturf,78.0,9.0,00-0029701,00-0037013,Ryan Tannehill,Zach Wilson,Mike Vrabel,Robert Saleh,Adrian Hill,NYC01,MetLife Stadium,4.0,00-0037013,Z.Wilson,36.0,35.0,21.0,1.0,1.0,1.0,297.0,10.484091,0.2833538,0.4594594594594595,-3.7579713,0.0,0.6,0.0285714285714285,0.0277777777777777,8.485714285714286,-0.3991274784008662,0.3687924897449177,0.4810196560196559,0.0602784602784602,0.1213092463092463,5.179770679770679,41.0,-0.2487705644220113,0.3969511695226262,0.5070537649949414,0.0469778869778869,0.0998125748125748,5.575112010406128,39.4,4.0,00-0029701,R.Tannehill,58.0,57.0,30.0,0.0,7.0,1.0,298.0,2.9089768,0.046174236,0.4603174603174603,-1.8296635,0.0,0.5263157894736842,0.0,0.1206896551724138,5.228070175438597,0.0692197283109029,0.5653409090909092,0.5943197471841829,0.0319396051103368,0.07984496124031,6.758737811630609,39.333333333333336,0.1131734665483236,0.5320855243199515,0.6140631126783258,0.0265711704736094,0.0679530596934947,6.76712008161438,35.4,4.0,00-0037013,Z.Wilson,36.0,35.0,21.0,1.0,1.0,1.0,297.0,10.484091,0.2833538,0.4594594594594595,-3.7579713,0.0,0.6,0.0285714285714285,0.0277777777777777,8.485714285714286,-0.3991274784008662,0.3687924897449177,0.481019656019656,0.0602784602784602,0.1213092463092462,5.179770679770679,41.0,-0.3991274784008662,0.3687924897449177,0.481019656019656,0.0602784602784602,0.1213092463092462,5.179770679770679,41.0,4.0,00-0029701,R.Tannehill,58.0,57.0,30.0,0.0,7.0,1.0,298.0,2.9089768,0.046174236,0.4603174603174603,-1.8296635,0.0,0.5263157894736842,0.0,0.1206896551724138,5.228070175438597,0.0692197283109029,0.5653409090909091,0.5943197471841828,0.0319396051103368,0.0798449612403101,6.758737811630609,39.333333333333336,0.1131734665483236,0.5320855243199515,0.6140631126783258,0.0265711704736094,0.0679530596934947,6.76712008161438,35.4
2021_04_KC_PHI,2021,REG,4,2021-10-03,Sunday,13:00,KC,42.0,PHI,30.0,Home,-12.0,72.0,0.0,2021100308,58560.0,10160000-0585-6048-828c-1c7bc8282794,202110030phi,19665.0,401326388,5645.0,7,6,-349.0,296.0,-7.5,101.0,-112.0,53.5,-105.0,-106.0,0,outdoors,grass ,73.0,8.0,00-0033873,00-0036389,Patrick Mahomes,Jalen Hurts,Andy Reid,Nick Sirianni,Land Clark,PHI00,Lincoln Financial Field,4.0,00-0036389,J.Hurts,55.0,51.0,32.0,0.0,3.0,5.0,387.0,13.883446,0.23531264,0.5084745762711864,6.473197,0.0,0.6274509803921569,0.0,0.0545454545454545,7.588235294117647,0.1233258148034413,0.4945361635220125,0.6203948896631823,0.016260162601626,0.0448830409356725,7.698025551684087,38.66666666666666,0.0212132200598716,0.4624359838274932,0.538903600464576,0.0288037166085946,0.0474298245614035,6.933101045296167,37.8,4.0,00-0033873,P.Mahomes,35.0,31.0,24.0,1.0,1.0,4.0,278.0,24.518671,0.6452282,0.6578947368421053,13.4506445,0.0,0.7741935483870968,0.032258064516129,0.0285714285714285,8.96774193548387,0.431322713692983,0.5859856425894162,0.6844859208113064,0.0252454417952314,0.0292063492063491,8.452571894367125,41.333333333333336,0.3365849137306213,0.5685585986684039,0.6594095012047326,0.0228395727694465,0.0333663003663003,7.776671341748482,43.8,4.0,00-0036389,J.Hurts,55.0,51.0,32.0,0.0,3.0,5.0,387.0,13.883446,0.23531264,0.5084745762711864,6.473197,0.0,0.6274509803921569,0.0,0.0545454545454545,7.588235294117647,0.1233258148034413,0.4945361635220126,0.6203948896631823,0.016260162601626,0.0448830409356725,7.698025551684087,38.66666666666666,0.0212132200598716,0.4624359838274932,0.538903600464576,0.0288037166085946,0.0474298245614035,6.933101045296167,37.8,4.0,00-0033873,P.Mahomes,35.0,31.0,24.0,1.0,1.0,4.0,278.0,24.518671,0.6452282,0.6578947368421053,13.4506445,0.0,0.7741935483870968,0.032258064516129,0.0285714285714285,8.96774193548387,0.431322713692983,0.5859856425894162,0.6844859208113064,0.0252454417952314,0.0292063492063492,8.452571894367125,41.333333333333336,0.3365849137306213,0.5685585986684039,0.6594095012047326,0.0228395727694465,0.0333663003663003,7.77667134174848,43.8
2021_04_ARI_LA,2021,REG,4,2021-10-03,Sunday,16:05,ARI,37.0,LA,20.0,Home,-17.0,57.0,0.0,2021100309,58561.0,10160000-0585-61ab-ed1b-89f2ff2704a6,202110030ram,19666.0,401326389,5652.0,7,7,178.0,-200.0,3.5,100.0,-111.0,53.5,-101.0,-110.0,1,dome,matrixturf,,,00-0035228,00-0026498,Kyler Murray,Matthew Stafford,Kliff Kingsbury,Sean McVay,Shawn Hochuli,LAX01,SoFi Stadium,4.0,00-0026498,M.Stafford,43.0,41.0,26.0,1.0,0.0,2.0,280.0,5.168397,0.10996589,0.5957446808510638,-1.9111322,0.0,0.6341463414634146,0.024390243902439,0.0,6.829268292682927,0.4844409128030141,0.5368031358885017,0.6819838862849615,0.010752688172043,0.0313093542260209,9.883834206414852,32.666666666666664,0.3079177290201187,0.5311727906240102,0.6261546174852627,0.0064516129032258,0.0612098549598549,8.493991000039388,30.6,4.0,00-0035228,K.Murray,39.0,35.0,24.0,0.0,3.0,4.0,268.0,17.56998,0.42853612,0.6097560975609756,7.410649,0.0,0.6857142857142857,0.0,0.0769230769230769,7.6571428571428575,0.2754417856534322,0.4981779632942424,0.7282554047259929,0.036701860231272,0.0428571428571428,9.350175967823027,38.0,-0.0146138936281204,0.4306259063058432,0.6761565971332897,0.0369058121555346,0.0582813355227148,7.708847719058596,38.0,4.0,00-0026498,M.Stafford,43.0,41.0,26.0,1.0,0.0,2.0,280.0,5.168397,0.10996589,0.5957446808510638,-1.9111322,0.0,0.6341463414634146,0.024390243902439,0.0,6.829268292682927,0.4844409128030141,0.5368031358885017,0.6819838862849615,0.010752688172043,0.0313093542260208,9.883834206414852,32.666666666666664,0.4268495470285415,0.5292026245671567,0.6643373905945064,0.0123339658444022,0.024341168091168,9.228829935613616,33.4,4.0,00-0035228,K.Murray,39.0,35.0,24.0,0.0,3.0,4.0,268.0,17.56998,0.42853612,0.6097560975609756,7.410649,0.0,0.6857142857142857,0.0,0.0769230769230769,7.6571428571428575,0.2754417856534322,0.4981779632942424,0.728255404725993,0.036701860231272,0.0428571428571428,9.350175967823027,38.0,0.1607979416847229,0.4884830491629861,0.6998803208570135,0.0312001064498289,0.0411873184286977,8.736775646986523,42.2
2021_04_SEA_SF,2021,REG,4,2021-10-03,Sunday,16:05,SEA,28.0,SF,21.0,Home,-7.0,49.0,0.0,2021100310,58562.0,10160000-0585-6237-81cc-5e69aee46bf0,202110030sfo,19670.0,401326390,5653.0,7,7,120.0,-133.0,2.5,-103.0,-107.0,52.0,-108.0,-103.0,1,outdoors,grass,80.0,0.0,00-0029263,00-0031345,Russell Wilson,Jimmy Garoppolo,Pete Carroll,Kyle Shanahan,Carl Cheffers,SFO01,Levi's Stadium,4.0,00-0031345,J.Garoppolo,24.0,24.0,14.0,1.0,1.0,0.0,165.0,-1.2354336,-0.0514764,0.5,-1.9636402,0.0,0.5833333333333334,0.0416666666666666,0.0416666666666666,6.875,0.3870529284079869,0.5256410256410257,0.6605050505050505,0.0075757575757575,0.0431235431235431,8.233636363636364,34.333333333333336,0.277404873073101,0.4952380952380951,0.6253030303030302,0.0045454545454545,0.0645082722155892,7.761181818181818,33.8,4.0,00-0029263,R.Wilson,28.0,26.0,16.0,0.0,3.0,2.0,149.0,3.228341,0.10761137,0.4,3.1791806,0.0,0.6153846153846154,0.0,0.1071428571428571,5.730769230769231,0.2327681292469302,0.4706594071385359,0.671945701357466,0.0,0.0815100815100815,9.540723981900454,33.666666666666664,0.0738812586292624,0.4289157908032681,0.5771805787092166,0.00625,0.0862076362076362,7.76456596808764,35.8,4.0,00-0031345,J.Garoppolo,24.0,24.0,14.0,1.0,1.0,0.0,165.0,-1.2354336,-0.0514764,0.5,-1.9636402,0.0,0.5833333333333334,0.0416666666666666,0.0416666666666666,6.875,0.3870529284079869,0.5256410256410257,0.6605050505050505,0.0075757575757575,0.0431235431235431,8.233636363636363,34.333333333333336,0.4293016940355301,0.5515750915750914,0.6895431235431235,0.0199300699300699,0.0332815332815332,8.695193473193473,32.8,4.0,00-0029263,R.Wilson,28.0,26.0,16.0,0.0,3.0,2.0,149.0,3.228341,0.10761137,0.4,3.1791806,0.0,0.6153846153846154,0.0,0.1071428571428571,5.730769230769231,0.2327681292469302,0.4706594071385359,0.671945701357466,0.0,0.0815100815100815,9.540723981900454,33.666666666666664,0.0738812586292624,0.4289157908032681,0.5771805787092166,0.00625,0.0862076362076362,7.76456596808764,35.8
