game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2024_03_LAC_PIT,2024,REG,3,2024-09-22,Sunday,13:00,LAC,10.0,PIT,20.0,Home,10.0,30.0,0.0,2024092204,59545.0,,202409220pit,,401671632,6486.0,7,7,124.0,-148.0,3.0,-118.0,-102.0,36.0,-115.0,-105.0,0,outdoors,grass,72.0,2.0,00-0036355,00-0036945,Justin Herbert,Justin Fields,Jim Harbaugh,Mike Tomlin,Alex Kemp,PIT00,Acrisure Stadium,3.0,00-0036945,J.Fields,35.0,34.0,25.0,1.0,2.0,1.0,245.0,8.134144,0.21984172,0.5135135135135135,8.586069,0.0,0.7352941176470589,0.0294117647058823,0.0571428571428571,7.205882352941177,0.038993418837587,0.4255050505050505,0.6116705516705517,0.0085470085470085,0.0559933291640608,5.809992229992233,32.333333333333336,0.103594284504652,0.4559471526862831,0.6675240701327658,0.0051282051282051,0.0673752617124833,6.9997344684301215,29.2,3.0,00-0036355,J.Herbert,20.0,20.0,12.0,0.0,2.0,0.0,125.0,0.26366806,0.012555622,0.4285714285714285,2.7265542,0.0,0.6,0.0,0.1,6.25,-0.044717900454998,0.4905675693226832,0.6187654320987654,0.0158730158730158,0.0446001367053998,5.561269841269841,35.666666666666664,-0.032176799327135,0.4387591462447727,0.6186276803118909,0.0095238095238095,0.0576642655590023,5.62623558897243,36.8,3.0,00-0036945,J.Fields,35.0,34.0,25.0,1.0,2.0,1.0,245.0,8.134144,0.21984172,0.5135135135135135,8.586069,0.0,0.7352941176470589,0.0294117647058823,0.0571428571428571,7.205882352941177,0.0426609938343366,0.4330808080808081,0.5982395382395382,0.0,0.1173076923076923,6.201933621933623,26.666666666666668,0.0688990631140768,0.4176262626262626,0.5803722943722944,0.0071428571428571,0.0922346951294319,6.466874458874459,30.2,3.0,00-0036355,J.Herbert,20.0,20.0,12.0,0.0,2.0,0.0,125.0,0.26366806,0.012555622,0.4285714285714285,2.7265542,0.0,0.6,0.0,0.1,6.25,0.0014417910327514,0.4990421455938696,0.630296963630297,0.0158730158730158,0.027056277056277,5.751179751179749,29.33333333333333,-0.001637602224946,0.4652394391039774,0.6121087492868009,0.0137791286727456,0.0370893812070282,5.742533158658579,36.6
2024_03_DEN_TB,2024,REG,3,2024-09-22,Sunday,13:00,DEN,26.0,TB,7.0,Home,-19.0,33.0,0.0,2024092205,59546.0,,202409220tam,,401671741,6487.0,7,7,200.0,-245.0,6.0,-112.0,-108.0,40.5,-108.0,-112.0,0,outdoors,grass,85.0,6.0,00-0039732,00-0034855,Bo Nix,Baker Mayfield,Sean Payton,Todd Bowles,Alan Eck,TAM00,Raymond James Stadium,3.0,00-0034855,B.Mayfield,40.0,40.0,25.0,1.0,7.0,0.0,163.0,-16.75109,-0.40856314,0.4634146341463415,3.0679114,0.0,0.625,0.025,0.175,4.075,0.2713078024486701,0.5236507936507936,0.6131369798971482,0.0283816425120772,0.0993100944081336,8.20595683341125,36.333333333333336,0.1882360108196735,0.4931378446115288,0.5921679022240032,0.0170289855072463,0.0948498919087154,7.391431242903894,37.6,3.0,00-0039732,B.Nix,39.0,36.0,25.0,0.0,0.0,4.0,216.0,6.6159687,0.15385973,0.5813953488372093,3.9084363,0.0,0.6944444444444444,0.0,0.0,6.0,-0.1961729551355044,0.3513708513708513,0.548090048090048,0.0417165417165417,0.0723661259375545,5.586457086457085,42.66666666666666,-0.0854177508503198,0.3916005428591241,0.5627801574450002,0.025029925029925,0.0772580594009165,5.776498054883828,41.6,3.0,00-0034855,B.Mayfield,40.0,40.0,25.0,1.0,7.0,0.0,163.0,-16.75109,-0.40856314,0.4634146341463415,3.0679114,0.0,0.625,0.025,0.175,4.075,0.2713078024486701,0.5236507936507938,0.6131369798971483,0.0283816425120772,0.0993100944081336,8.205956833411252,36.333333333333336,0.1882360108196735,0.4931378446115288,0.5921679022240032,0.0170289855072463,0.0948498919087154,7.391431242903894,37.6,3.0,00-0039732,B.Nix,39.0,36.0,25.0,0.0,0.0,4.0,216.0,6.6159687,0.15385973,0.5813953488372093,3.9084363,0.0,0.6944444444444444,0.0,0.0,6.0,-0.2697688490152359,0.3246753246753247,0.5657248157248158,0.0497542997542997,0.0460491889063317,4.892506142506142,44.0,-0.2697688490152359,0.3246753246753247,0.5657248157248158,0.0497542997542997,0.0460491889063317,4.892506142506142,44.0
2024_03_GB_TEN,2024,REG,3,2024-09-22,Sunday,13:00,GB,30.0,TEN,14.0,Home,-16.0,44.0,0.0,2024092206,59547.0,,202409220oti,,401671823,6488.0,7,7,136.0,-162.0,3.0,-112.0,-108.0,37.0,-108.0,-112.0,0,outdoors,grass,87.0,7.0,00-0038128,00-0039152,Malik Willis,Will Levis,Matt LaFleur,Brian Callahan,Clay Martin,NAS00,Nissan Stadium,3.0,00-0039152,W.Levis,44.0,42.0,26.0,2.0,8.0,2.0,260.0,-17.045736,-0.37879413,0.4666666666666667,4.306226,0.0,0.6190476190476191,0.0476190476190476,0.1818181818181818,6.190476190476191,-0.1381047454973062,0.4234259388524363,0.5812499999999999,0.0413690476190476,0.088220551378446,5.209523809523811,33.666666666666664,-0.0859537027776241,0.4300995193554177,0.5928790322580645,0.0248214285714285,0.129295967190704,5.450359447004608,31.8,3.0,00-0038128,M.Willis,25.0,22.0,13.0,0.0,3.0,3.0,202.0,6.976641,0.26833236,0.3461538461538461,-0.873566,0.0,0.5909090909090909,0.0,0.12,9.181818181818182,0.236732597152392,0.4328947368421052,0.6476190476190476,0.0285714285714285,0.0095238095238095,7.228571428571428,29.33333333333333,0.4319406181573867,0.5228384463833381,0.7045887445887445,0.0171428571428571,0.0115966386554621,8.842770562770562,28.6,3.0,00-0039152,W.Levis,44.0,42.0,26.0,2.0,8.0,2.0,260.0,-17.045736,-0.37879413,0.4666666666666667,4.306226,0.0,0.6190476190476191,0.0476190476190476,0.1818181818181818,6.190476190476191,-0.1937399059534073,0.3621232568600989,0.5505862193362193,0.0395652958152958,0.1292258423837371,5.21962481962482,36.333333333333336,-0.0477149650454521,0.415371205701683,0.5274030136530137,0.0287391774891774,0.112297410192147,5.915492840492841,38.2,3.0,00-0038128,M.Willis,25.0,22.0,13.0,0.0,3.0,3.0,202.0,6.976641,0.26833236,0.3461538461538461,-0.873566,0.0,0.5909090909090909,0.0,0.12,9.181818181818182,-0.1386975646018982,0.322312527946553,0.5462730901327392,0.0246913580246913,0.0952380952380952,5.530492898913951,22.0,-0.2864579111337662,0.3250677292932481,0.5250894329841698,0.0377492877492877,0.1214285714285714,5.205561981877771,20.25
2024_03_CAR_LV,2024,REG,3,2024-09-22,Sunday,16:05,CAR,36.0,LV,22.0,Home,-14.0,58.0,0.0,2024092207,59548.0,,202409220rai,,401671658,6489.0,7,7,200.0,-245.0,5.5,-110.0,-110.0,40.0,-108.0,-112.0,0,dome,grass,,,00-0027973,00-0035289,Andy Dalton,Gardner Minshew,Dave Canales,Antonio Pierce,Bill Vinovich,VEG00,Allegiant Stadium,3.0,00-0035289,G.Minshew II,33.0,31.0,18.0,1.0,2.0,2.0,214.0,-2.130851,-0.059190307,0.5277777777777778,-4.8889074,0.0,0.5806451612903226,0.032258064516129,0.0606060606060606,6.903225806451613,0.1175082996487617,0.4892077589254154,0.6661166980934423,0.0167609469935051,0.0929263565891472,6.996516865702913,38.333333333333336,0.0227498069405555,0.4478579886885826,0.6003798680131195,0.010056568196103,0.0813103836074368,5.957448717469662,37.4,3.0,00-0027973,A.Dalton,40.0,40.0,26.0,0.0,2.0,1.0,319.0,12.632387,0.29377645,0.4651162790697674,-2.110112,0.0,0.65,0.0,0.05,7.975,-0.4129289736350377,0.2836895707666754,0.5163398692810457,0.0315126050420168,0.1015544859149372,4.070494864612514,30.0,-0.2911576598882675,0.3467522039984668,0.5341282458929518,0.0241707209199469,0.1019583325746033,4.71825708946452,33.6,3.0,00-0035289,G.Minshew II,33.0,31.0,18.0,1.0,2.0,2.0,214.0,-2.130851,-0.059190307,0.5277777777777778,-4.8889074,0.0,0.5806451612903226,0.032258064516129,0.0606060606060606,6.903225806451613,-0.0293004264434178,0.4730439658219671,0.6244500314267757,0.0167609469935051,0.0844387022681596,6.262542506728553,36.66666666666666,0.0575983047485351,0.442858881382825,0.5926932746700189,0.0147077309868007,0.0847501778826349,6.559075891634032,36.2,3.0,00-0027973,A.Dalton,40.0,40.0,26.0,0.0,2.0,1.0,319.0,12.632387,0.29377645,0.4651162790697674,-2.110112,0.0,0.65,0.0,0.05,7.975,-0.08894644677639,0.4464646464646464,0.5923857563201825,0.0119047619047618,0.1003781165071487,6.605461478412299,38.66666666666666,-0.0610461682081222,0.4636682615629984,0.5778875941429866,0.0204761904761904,0.0812795014832366,6.779417237924572,30.0
2024_03_MIA_SEA,2024,REG,3,2024-09-22,Sunday,16:05,MIA,3.0,SEA,24.0,Home,21.0,27.0,0.0,2024092208,59549.0,,202409220sea,,401671662,6490.0,10,7,170.0,-205.0,4.0,-110.0,-110.0,41.5,-110.0,-110.0,0,outdoors,fieldturf,64.0,2.0,00-0037327,00-0030565,Skylar Thompson,Geno Smith,Mike McDaniel,Mike Macdonald,Land Clark,SEA00,Lumen Field,3.0,00-0030565,G.Smith,37.0,37.0,26.0,2.0,3.0,0.0,289.0,-1.339865,-0.035259604,0.5,5.7919807,0.0,0.7027027027027027,0.054054054054054,0.081081081081081,7.81081081081081,0.1307152807712555,0.5011612978524743,0.6373241950453344,0.0119047619047619,0.0442651014918072,6.577693296209039,35.666666666666664,0.1881555736064911,0.5010739000188384,0.6458937628793878,0.0071428571428571,0.0469644663004897,6.816600894769164,36.8,3.0,00-0037327,S.Thompson,24.0,24.0,13.0,0.0,5.0,0.0,107.0,-9.777352,-0.3910941,0.28,5.1953063,0.0,0.5416666666666666,0.0,0.2083333333333333,4.458333333333333,-0.1208906024694442,0.4156084656084653,0.5722170106316449,0.0465916197623514,0.0514465209587161,6.293527204502816,37.66666666666666,-0.0807108774781227,0.4232781228433403,0.5740180370668175,0.0522935961960352,0.0445042762115932,6.186169232754599,37.0,3.0,00-0030565,G.Smith,37.0,37.0,26.0,2.0,3.0,0.0,289.0,-1.339865,-0.035259604,0.5,5.7919807,0.0,0.7027027027027027,0.054054054054054,0.081081081081081,7.81081081081081,0.1307152807712555,0.5011612978524743,0.6373241950453344,0.0119047619047619,0.0442651014918072,6.577693296209039,35.666666666666664,0.1881555736064911,0.5010739000188384,0.6458937628793878,0.0071428571428571,0.0469644663004897,6.816600894769164,36.8,3.0,00-0037327,S.Thompson,24.0,24.0,13.0,0.0,5.0,0.0,107.0,-9.777352,-0.3910941,0.28,5.1953063,0.0,0.5416666666666666,0.0,0.2083333333333333,4.458333333333333,-0.1661686301231384,0.308109507954125,0.5101515151515151,0.0284848484848484,0.0502347893652241,4.625757575757576,36.0,-0.185741901397705,0.3464667463502092,0.518327922077922,0.0285064935064935,0.0519618063096323,4.655032467532468,35.75
2024_03_DET_ARI,2024,REG,3,2024-09-22,Sunday,16:25,DET,20.0,ARI,13.0,Home,-7.0,33.0,0.0,2024092209,59550.0,,202409220crd,,401671771,6491.0,7,7,-148.0,124.0,-3.0,-102.0,-118.0,51.5,-112.0,-108.0,0,closed,grass,,,00-0033106,00-0035228,Jared Goff,Kyler Murray,Dan Campbell,Jonathan Gannon,Brad Rogers,PHO00,State Farm Stadium,3.0,00-0035228,K.Murray,37.0,35.0,21.0,1.0,1.0,2.0,207.0,-0.12921992,-0.0030766646,0.5238095238095238,-1.2992145,0.0,0.6,0.0285714285714285,0.027027027027027,5.914285714285715,0.5095797727505366,0.5484283625730995,0.6941348973607039,0.0,0.058324898785425,8.390364474235442,32.0,0.3558070093393325,0.5293084317487622,0.6879960899315738,0.006060606060606,0.050401101736241,7.59027929060187,34.4,3.0,00-0033106,J.Goff,26.0,25.0,18.0,1.0,2.0,1.0,199.0,6.60853,0.25417423,0.6538461538461539,9.057265,0.0,0.72,0.04,0.0769230769230769,7.96,-0.0571357508500417,0.4195171599917524,0.6036749928222798,0.0234567901234567,0.0370092523130782,6.422451909273616,43.333333333333336,0.0717324703931808,0.475876962661718,0.6422049956933679,0.014074074074074,0.05090120356176,6.975693367786391,41.2,3.0,00-0035228,K.Murray,37.0,35.0,21.0,1.0,1.0,2.0,207.0,-0.12921992,-0.0030766646,0.5238095238095238,-1.2992145,0.0,0.6,0.0285714285714285,0.027027027027027,5.914285714285715,0.5095797727505366,0.5484283625730995,0.6941348973607039,0.0,0.0583248987854251,8.39036447423544,32.0,0.3558070093393325,0.5293084317487622,0.6879960899315738,0.006060606060606,0.050401101736241,7.59027929060187,34.4,3.0,00-0033106,J.Goff,26.0,25.0,18.0,1.0,2.0,1.0,199.0,6.60853,0.25417423,0.6538461538461539,9.057265,0.0,0.72,0.04,0.0769230769230769,7.96,-0.0571357508500417,0.4195171599917524,0.6036749928222797,0.0234567901234567,0.0370092523130782,6.422451909273615,43.333333333333336,0.0717324703931808,0.475876962661718,0.6422049956933678,0.014074074074074,0.05090120356176,6.975693367786391,41.2
2024_03_BAL_DAL,2024,REG,3,2024-09-22,Sunday,16:25,BAL,28.0,DAL,25.0,Home,-3.0,53.0,0.0,2024092210,59551.0,,202409220dal,,401671763,6492.0,7,7,-120.0,100.0,-1.5,-110.0,-110.0,47.5,-112.0,-108.0,0,closed,matrixturf,,,00-0034796,00-0033077,Lamar Jackson,Dak Prescott,John Harbaugh,Mike McCarthy,Ron Torbert,DAL00,AT&T Stadium,3.0,00-0033077,D.Prescott,57.0,56.0,28.0,0.0,3.0,2.0,379.0,11.370524,0.17766444,0.4375,-8.434052,0.0,0.5,0.0,0.0526315789473684,6.767857142857143,-0.1003548639516035,0.449982591286939,0.6140062427409987,0.0266768292682926,0.0714285714285714,6.18583405923345,49.0,0.1150367356836795,0.5243347200108415,0.6674552361595045,0.0264397018970189,0.0574912891986062,6.944427264808363,44.8,3.0,00-0034796,L.Jackson,17.0,15.0,12.0,0.0,0.0,2.0,182.0,9.273993,0.51522183,0.5,3.6642413,0.0,0.8,0.0,0.0,12.133333333333333,-0.0484823025763034,0.4636830520909759,0.574833185306643,0.0179340028694404,0.0539142821751517,6.799617407938787,44.66666666666666,0.0148586578667163,0.4704905330089715,0.5666499111839858,0.0107604017216642,0.0734012008840384,6.20827044476327,40.4,3.0,00-0033077,D.Prescott,57.0,56.0,28.0,0.0,3.0,2.0,379.0,11.370524,0.17766444,0.4375,-8.434052,0.0,0.5,0.0,0.0526315789473684,6.767857142857143,-0.1003548639516035,0.449982591286939,0.6140062427409988,0.0266768292682926,0.0714285714285714,6.18583405923345,49.0,0.1150367356836795,0.5243347200108415,0.6674552361595045,0.0264397018970189,0.0574912891986062,6.944427264808363,44.8,3.0,00-0034796,L.Jackson,17.0,15.0,12.0,0.0,0.0,2.0,182.0,9.273993,0.51522183,0.5,3.6642413,0.0,0.8,0.0,0.0,12.133333333333333,-0.0484823025763034,0.4636830520909758,0.574833185306643,0.0179340028694404,0.0539142821751517,6.799617407938783,44.66666666666666,0.2532836891710758,0.5223123953571496,0.6365362748203494,0.0107604017216642,0.060348569305091,8.213952262945089,37.8
2024_03_SF_LA,2024,REG,3,2024-09-22,Sunday,16:25,SF,24.0,LA,27.0,Home,3.0,51.0,0.0,2024092211,59552.0,,202409220ram,,401671772,6493.0,7,7,-258.0,210.0,-6.0,-108.0,-112.0,44.5,-110.0,-110.0,1,dome,matrixturf,,,00-0037834,00-0026498,Brock Purdy,Matthew Stafford,Kyle Shanahan,Sean McVay,Clete Blakeman,LAX01,SoFi Stadium,3.0,00-0026498,M.Stafford,28.0,28.0,16.0,0.0,3.0,0.0,221.0,8.334576,0.2604555,0.46875,2.5630457,0.0,0.5714285714285714,0.0,0.1071428571428571,7.892857142857143,0.0864088833332061,0.4842144117195888,0.6394371345029239,0.0065359477124183,0.0826990884072927,7.541193670450639,40.333333333333336,0.1209984757006168,0.518220954724061,0.6359039961013646,0.021855291824332,0.0835753104297746,7.400544662309369,38.0,3.0,00-0037834,B.Purdy,38.0,31.0,22.0,0.0,1.0,7.0,292.0,18.098644,0.4208987,0.5348837209302325,5.824977,0.0,0.7096774193548387,0.0,0.0263157894736842,9.419354838709678,0.1443740992496411,0.4826721386228911,0.623104494072236,0.0079365079365079,0.0744179600886918,7.195104178975147,39.0,0.1849529694765806,0.4767306544474473,0.6130235356041808,0.0108225108225108,0.0606399359448139,7.227552017874598,38.8,3.0,00-0026498,M.Stafford,28.0,28.0,16.0,0.0,3.0,0.0,221.0,8.334576,0.2604555,0.46875,2.5630457,0.0,0.5714285714285714,0.0,0.1071428571428571,7.892857142857143,0.0864088833332061,0.4842144117195888,0.6394371345029239,0.0065359477124183,0.0826990884072927,7.541193670450639,40.333333333333336,0.152426890283823,0.5204431769462833,0.6471209273182957,0.0144478844169246,0.0763863703376087,8.067422969187675,38.8,3.0,00-0037834,B.Purdy,38.0,31.0,22.0,0.0,1.0,7.0,292.0,18.098644,0.4208987,0.5348837209302325,5.824977,0.0,0.7096774193548387,0.0,0.0263157894736842,9.419354838709678,0.1443740992496411,0.482672138622891,0.623104494072236,0.0079365079365079,0.0744179600886918,7.195104178975147,39.0,0.1849529694765806,0.4767306544474473,0.6130235356041808,0.0108225108225108,0.060639935944814,7.227552017874598,38.8
2024_03_KC_ATL,2024,REG,3,2024-09-22,Sunday,20:20,KC,22.0,ATL,17.0,Home,-5.0,39.0,0.0,2024092212,59553.0,,202409220atl,,401671793,6494.0,7,6,-170.0,142.0,-3.0,-118.0,-102.0,46.0,-108.0,-112.0,0,closed,fieldturf,,,00-0033873,00-0029604,Patrick Mahomes,Kirk Cousins,Andy Reid,Raheem Morris,Tra Blake,ATL97,Mercedes-Benz Stadium,3.0,00-0029604,K.Cousins,31.0,31.0,20.0,1.0,2.0,0.0,230.0,6.171068,0.17141856,0.5555555555555556,4.955045,0.0,0.6451612903225806,0.032258064516129,0.064516129032258,7.419354838709677,0.0581926802794138,0.5216094771241829,0.6570290720828355,0.0358024691358024,0.035108024691358,7.738311429709278,29.666666666666668,0.0804990027099847,0.4991841736694677,0.5981275116758987,0.0408363201911589,0.0383757391845627,7.082478548930162,31.6,3.0,00-0033873,P.Mahomes,42.0,39.0,26.0,1.0,0.0,3.0,217.0,4.998166,0.11900395,0.5238095238095238,1.1031653,0.0,0.6666666666666666,0.0256410256410256,0.0,5.564102564102564,0.1210436870654424,0.4816816816816818,0.6678004535147393,0.0417233560090702,0.0605205278592375,7.296258503401359,39.333333333333336,0.2266990661621093,0.5104375804375805,0.6948478224799994,0.0250340136054421,0.0454032258064516,7.422930075529682,37.4,3.0,00-0029604,K.Cousins,31.0,31.0,20.0,1.0,2.0,0.0,230.0,6.171068,0.17141856,0.5555555555555556,4.955045,0.0,0.6451612903225806,0.032258064516129,0.064516129032258,7.419354838709677,0.1831292708714803,0.5399277954425014,0.6449078599616235,0.0246913580246913,0.0547158678286129,7.272654864052712,31.0,0.145328751206398,0.5019617923550148,0.6733083523406104,0.0193602693602693,0.0449507328183798,7.178744433583144,34.0,3.0,00-0033873,P.Mahomes,42.0,39.0,26.0,1.0,0.0,3.0,217.0,4.998166,0.11900395,0.5238095238095238,1.1031653,0.0,0.6666666666666666,0.0256410256410256,0.0,5.564102564102564,0.1210436870654424,0.4816816816816818,0.6678004535147393,0.0417233560090702,0.0605205278592375,7.29625850340136,39.333333333333336,0.2266990661621093,0.5104375804375805,0.6948478224799993,0.0250340136054421,0.0454032258064516,7.422930075529682,37.4
2024_03_JAX_BUF,2024,REG,3,2024-09-23,Monday,19:30,JAX,10.0,BUF,47.0,Home,37.0,57.0,0.0,2024092300,59554.0,,202409230buf,,401671682,6495.0,8,11,180.0,-218.0,4.0,-108.0,-112.0,46.5,-110.0,-110.0,0,outdoors,a_turf,68.0,5.0,00-0036971,00-0034857,Trevor Lawrence,Josh Allen,Doug Pederson,Sean McDermott,Shawn Smith,BUF00,New Era Field,3.0,00-0034857,J.Allen,34.0,30.0,23.0,0.0,0.0,4.0,263.0,25.986853,0.68386453,0.6052631578947368,9.777474,0.0,0.7666666666666667,0.0,0.0,8.766666666666667,0.4226073076327641,0.5769927536231884,0.6902923976608187,0.0,0.0222222222222222,7.121673414304993,32.0,0.345401519536972,0.5506677018633541,0.6917669020111253,0.0097560975609756,0.0384313725490196,7.292973560778118,35.0,3.0,00-0036971,T.Lawrence,43.0,42.0,21.0,1.0,4.0,1.0,178.0,-17.318771,-0.40276212,0.3255813953488372,-4.662991,0.0,0.5,0.0238095238095238,0.0930232558139534,4.238095238095238,0.092889038225015,0.4604938271604938,0.5328870096311956,0.0155038759689922,0.078095238095238,6.642764857881137,35.0,0.1012105301022529,0.4784035759897829,0.5486884347349463,0.0214235377026074,0.0842134646962233,6.58296531203508,34.0,3.0,00-0034857,J.Allen,34.0,30.0,23.0,0.0,0.0,4.0,263.0,25.986853,0.68386453,0.6052631578947368,9.777474,0.0,0.7666666666666667,0.0,0.0,8.766666666666667,0.4226073076327641,0.5769927536231884,0.6902923976608187,0.0,0.0222222222222222,7.121673414304993,32.0,0.345401519536972,0.5506677018633541,0.6917669020111253,0.0097560975609756,0.0384313725490196,7.292973560778118,35.0,3.0,00-0036971,T.Lawrence,43.0,42.0,21.0,1.0,4.0,1.0,178.0,-17.318771,-0.40276212,0.3255813953488372,-4.662991,0.0,0.5,0.0238095238095238,0.0930232558139534,4.238095238095238,0.092889038225015,0.4604938271604938,0.5328870096311956,0.0155038759689922,0.078095238095238,6.642764857881137,35.0,0.0046823665499687,0.4594028722600151,0.5363988724453841,0.0214235377026074,0.0676904761904761,6.464446793516561,37.8
2024_03_WAS_CIN,2024,REG,3,2024-09-23,Monday,20:15,WAS,38.0,CIN,33.0,Home,-5.0,71.0,0.0,2024092301,59555.0,,202409230cin,,401671490,6496.0,8,8,280.0,-355.0,7.5,-115.0,-105.0,46.0,-112.0,-108.0,0,outdoors,fieldturf,69.0,5.0,00-0039910,00-0036442,Jayden Daniels,Joe Burrow,Dan Quinn,Zac Taylor,Brad Allen,CIN00,Paycor Stadium,3.0,00-0036442,J.Burrow,42.0,41.0,29.0,0.0,2.0,1.0,324.0,19.294249,0.44870347,0.5813953488372093,8.122466,0.0,0.7073170731707317,0.0,0.0476190476190476,7.902439024390244,0.0417693021396795,0.4923710792131845,0.6461004273504273,0.0128205128205128,0.0767711962833914,5.91346153846154,34.666666666666664,0.036042184382677,0.4721956971733007,0.6068352842809365,0.0207357859531772,0.0863789233036316,6.014855072463768,38.8,3.0,00-0039910,J.Daniels,30.0,25.0,21.0,0.0,2.0,5.0,254.0,23.23823,0.77460766,0.6666666666666666,21.7351,0.0,0.84,0.0,0.0666666666666666,10.16,0.0924265335003535,0.4924627371273712,0.6396678145571252,0.021505376344086,0.1051341589267285,6.1324525031039885,34.666666666666664,-0.1866283684968948,0.4392276422764228,0.5532159810880982,0.0440876336025535,0.0786726992540881,5.331945264980835,31.2,3.0,00-0036442,J.Burrow,42.0,41.0,29.0,0.0,2.0,1.0,324.0,19.294249,0.44870347,0.5813953488372093,8.122466,0.0,0.7073170731707317,0.0,0.0476190476190476,7.902439024390244,0.0306222774088382,0.4453122556837726,0.6198766511266511,0.0151515151515151,0.0813304668001087,6.542249417249418,41.0,0.1675780139863491,0.5055965632480449,0.6697037684537686,0.009090909090909,0.0689355798512322,7.089159174159174,41.4,3.0,00-0039910,J.Daniels,30.0,25.0,21.0,0.0,2.0,5.0,254.0,23.23823,0.77460766,0.6666666666666666,21.7351,0.0,0.84,0.0,0.0666666666666666,10.16,0.2411029785871505,0.535569105691057,0.6530501089324618,0.0,0.0952012383900928,6.730936819172113,36.0,0.2411029785871505,0.535569105691057,0.6530501089324618,0.0,0.0952012383900928,6.730936819172113,36.0
